fuel.consumption.country,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute22,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Attribute35,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute3_nominal10,Attribute3_nominal11,Attribute3_nominal9,Attribute5_nominal12,Attribute5_nominal13,Attribute5_nominal14,Attribute20_nominal15,Attribute20_nominal16,Attribute20_nominal17,Attribute21_nominal18,Attribute21_nominal19,Attribute21_nominal20,Attribute21_nominal21,Attribute21_nominal22,Attribute21_nominal23,Attribute21_nominal24,Attribute21_nominal25,Attribute21_nominal26,Attribute21_nominal27,Attribute23_missing_value,Attribute23_nominal28,Attribute23_nominal29,Attribute23_nominal30,Attribute23_nominal31,Attribute24_missing_value,Attribute24_nominal33,Attribute24_nominal34,Attribute24_nominal35,Attribute24_nominal36,Attribute24_nominal37,Attribute25_missing_value,Attribute25_nominal38,Attribute25_nominal39,Attribute25_nominal40,Attribute25_nominal41,Attribute26_missing_value,Attribute26_nominal42,Attribute26_nominal43,Attribute26_nominal44,Attribute26_nominal45,Attribute26_nominal46,Attribute26_nominal47,Attribute26_nominal48,Attribute26_nominal49,Attribute36_missing_value,Attribute36_nominal50,Attribute36_nominal51,Attribute36_nominal52,Attribute36_nominal53,Attribute37_missing_value,Attribute37_nominal54,Attribute37_nominal55,Attribute37_nominal56,Attribute37_nominal57,Attribute37_nominal58,Attribute37_nominal59
6.2,4,1498,63,10,5800,9999,9999,9999,10.91,9999.0,9999.0,12.5,1036,559,16.4,1,4237,1678,1432,2520,172,130,9999.0,35.6,2.965,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
9.1,6,2959,166,10,6200,700,7000,9999,11.68,9999.0,9999.0,7.8,1510,510,9.1,4,4723,1810,1415,2702,243,275,9999.0,38.0,3.46,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5.9,4,1598,55,10,4600,800,9999,9999,10.62,9999.0,9999.0,14.4,1180,525,21.5,1,4511,1731,1429,2512,170,135,0.6559999999999999,34.8,3.4,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4.5,4,1910,77,18,4000,9999,9999,9999,13.16,9999.0,9999.0,10.6,1195,540,15.5,1,4187,1741,1420,2540,185,200,9999.0,38.1,2.8,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7.9,6,2799,150,10,5700,560,6000,6000,12.12,4.0,5.8,8.9,1540,600,10.3,2,4818,1799,1440,2833,230,270,0.6509999999999999,45.7,2.573,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6.3,4,1598,66,10,5000,750,9999,9999,10.77,9999.0,9999.0,13.7,1105,570,16.7,1,4400,1698,1419,2575,170,137,0.617,46.0,2.319,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4.9,4,1896,81,20,4150,860,5000,9999,15.58,9999.0,8.4,12.8,1348,532,16.6,1,4397,1735,1485,2515,190,235,0.6779999999999999,48.7,2.386,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7.2,4,2903,93,19,3600,9999,9999,9999,14.63,9999.0,9999.0,19.0,1880,665,20.2,2,4890,1900,1730,2905,167,338,9999.0,48.2,2.58,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6.9,4,1998,120,10,5300,750,6350,6200,14.47,3.9,6.1,8.5,1310,315,10.9,2,4010,1712,1274,2400,220,230,0.611,39.8,2.882,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.4,4,1299,63,10,6000,9999,9999,9999,10.25,9999.0,9999.0,15.0,960,490,15.2,1,4225,1690,1390,2480,155,106,9999.0,29.2,3.611,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8.7,6,3199,165,10,5600,575,6000,6000,12.37,3.8,6.1,9.2,1740,620,10.5,2,4839,1799,1505,2833,225,315,0.7070000000000001,46.2,2.548,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5.0,4,2151,75,19,4200,750,4750,4800,13.73,5.6,9.4,13.6,1390,580,18.5,2,4516,1723,1458,2690,182,235,0.6829999999999999,47.3,2.456,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4.0,4,1753,55,19,4000,9999,9999,9999,12.54,9999.0,9999.0,12.5,1242,513,22.6,1,4438,1702,1465,2615,184,175,0.675,45.4,2.399,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
4.2,4,1896,50,20,4200,850,5050,9999,8.82,9999.0,11.2,17.3,1159,460,23.2,1,4137,1640,1459,2444,158,133,0.706,38.8,2.732,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7.0,4,1985,136,9,5500,900,6190,9999,16.65,9999.0,9999.0,8.0,1315,495,9.7,2,4629,1711,1428,2605,230,263,9999.0,42.2,2.673,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.1,4,2151,92,19,4200,750,4750,4800,17.53,4.5,7.5,11.0,1390,580,15.1,2,4516,1723,1458,2690,195,300,0.6829999999999999,47.3,2.456,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6.5,4,1595,74,10,5600,800,6500,9999,11.42,9999.0,9.2,13.7,1232,543,16.6,1,4397,1735,1485,2515,185,145,0.6779999999999999,31.2,3.727,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.3,4,1581,76,11,5750,850,6700,9999,11.45,9999.0,9999.0,11.3,1250,520,16.4,2,4466,1743,1462,2593,185,144,9999.0,31.3,3.712,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.5,4,1998,103,10,5800,750,9999,9999,11.38,9999.0,9999.0,10.5,1335,480,13.0,2,4579,1715,1450,2600,205,181,0.588,35.9,3.157,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5.3,4,1361,55,10,5500,850,6500,9999,10.25,9999.0,9999.0,14.2,950,500,17.3,1,3822,1652,1435,2442,170,111,0.65,34.1,3.129,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.0,4,1762,74,9,6000,850,9999,9999,10.91,9999.0,9999.0,15.8,1145,485,15.5,1,4354,1698,1420,2540,178,153,0.623,36.3,2.997,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8.4,8,3996,209,11,6100,9999,6950,9999,11.79,9999.0,9999.0,7.0,1705,395,8.2,4,4760,1829,1306,2588,248,375,9999.0,50.7,2.448,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.5,4,1781,110,10,5700,800,6800,9999,14.82,9999.0,5.9,8.4,1255,550,11.4,2,4479,1733,1416,2617,221,210,0.629,37.4,3.11,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.9,4,1241,54,10,6000,9999,9999,9999,10.53,9999.0,9999.0,13.2,1025,595,19.0,1,4130,1626,1515,2423,166,104,0.643,27.7,3.847,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.4,4,1390,55,11,5000,750,6100,9999,11.57,9999.0,10.0,15.2,1189,546,21.6,2,4397,1735,1485,2515,171,128,0.6779999999999999,32.1,3.618,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.6,4,1324,47,10,5200,9999,9999,9999,9.68,9999.0,9999.0,14.1,793,467,16.9,1,3565,1605,1460,2295,150,102,9999.0,37.9,2.625,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.4,4,1796,85,11,5400,780,9999,9999,11.89,9999.0,9999.0,11.5,1220,550,14.4,2,4288,1709,1465,2611,190,170,0.645,38.3,3.28,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6.3,4,1598,74,11,6000,900,9999,9999,11.8,9999.0,9999.0,13.5,1145,520,15.5,2,4252,1709,1425,2606,178,150,0.589,38.3,3.28,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5.8,4,1799,85,11,5400,850,9999,9999,11.87,9999.0,9999.0,11.0,1258,542,14.8,2,4495,1707,1425,2637,203,170,0.557,33.9,3.329,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
10.4,12,5379,240,10,5000,600,9999,6000,11.45,9999.0,9999.0,6.8,2035,535,8.5,2,5124,1862,1426,3070,250,490,0.7070000000000001,56.7,2.2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7.4,4,1781,132,10,5500,860,6800,9999,16.58,9999.0,5.1,7.4,1340,385,10.2,2,4041,1764,1345,2429,226,235,0.677,35.5,3.259,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.4,4,1498,63,10,5800,9999,9999,9999,10.91,9999.0,9999.0,15.0,1057,538,16.8,1,4074,1678,1432,2520,161,130,9999.0,39.7,2.659,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4.0,4,1896,81,20,4150,860,5000,9999,15.58,9999.0,7.9,11.3,1336,524,16.5,1,4409,1735,1485,2515,193,235,0.6779999999999999,45.1,2.576,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7.2,4,1998,100,10,5500,750,6350,6200,11.95,4.9,7.3,11.3,1350,580,13.5,2,4516,1723,1458,2690,200,190,0.68,36.6,3.175,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.0,4,1998,94,10,5400,700,9999,9999,11.2,9999.0,9999.0,10.6,1270,530,13.5,2,4490,1710,1425,2630,200,178,0.532,39.8,2.835,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.6,4,2351,82,9,4500,9999,9999,9999,9.62,9999.0,9999.0,22.3,1760,890,21.5,1,4695,1820,1885,2810,142,180,1151.0,39.5,3.82,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.0,4,1793,81,10,5750,9999,9999,9999,10.65,9999.0,9999.0,10.6,1106,524,13.7,2,4475,1711,1415,2560,196,152,9999.0,33.4,3.264,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.0,6,2793,142,10,5500,720,9999,6500,12.6,9999.0,9999.0,7.0,1395,500,9.8,2,4488,1757,1369,2725,242,280,0.594,39.5,2.9,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5.3,4,1361,55,10,5500,850,6500,9999,10.25,9999.0,9999.0,14.2,950,500,17.3,1,3822,1652,1435,2442,170,111,0.65,34.1,3.129,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.2,4,1498,63,10,5800,9999,9999,9999,10.91,9999.0,9999.0,12.5,1021,574,16.2,1,4074,1678,1432,2520,172,130,9999.0,35.6,2.965,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4.9,5,2461,103,21,4000,810,9999,9999,14.81,9999.0,9999.0,11.0,1579,541,15.3,1,4822,1832,1434,2791,205,290,9999.0,48.3,2.451,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6.7,4,1781,110,10,5700,750,6800,9999,14.82,9999.0,6.7,9.8,1460,580,13.3,2,4796,1810,1479,2760,215,210,0.679,37.3,3.11,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.4,4,1781,132,10,5500,860,6800,9999,16.58,9999.0,5.5,7.4,1240,385,9.4,2,4041,1764,1346,2422,228,235,0.677,35.1,3.3,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.2,4,1998,97,10,5500,800,9999,9999,11.32,9999.0,9999.0,11.4,1368,572,14.1,2,4712,1755,1420,2740,198,180,0.7040000000000001,34.1,3.3280000000000003,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.2,4,1985,110,9,5500,825,9999,9999,15.19,9999.0,9999.0,9.8,1510,620,13.7,2,4805,1792,1497,2703,215,240,9999.0,44.3,2.673,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.6,4,1242,59,11,5000,9999,9999,9999,11.53,9999.0,9999.0,12.3,960,510,16.3,2,3800,1660,1480,2460,165,114,9999.0,37.9,2.798,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4.2,3,599,40,10,5250,800,6000,6000,18.46,7.0,11.4,17.2,730,260,18.3,1,2514,1537,1548,1812,135,88,9999.0,35.7,2.9330000000000003,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.9,3,989,41,10,5200,9999,9999,9999,11.18,9999.0,9999.0,15.9,730,470,17.8,2,3410,1475,1420,2345,140,88,9999.0,24.5,3.966,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5.6,4,1834,92,12,5500,600,9999,9999,11.92,9999.0,9999.0,10.4,1215,520,13.2,2,4475,1710,1405,2550,200,174,9999.0,34.9,3.228,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
6.8,4,1991,85,10,6000,700,9999,9999,10.73,9999.0,9999.0,12.0,1225,505,14.4,2,4590,1710,1430,2610,185,170,0.6579999999999999,42.4,2.676,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
7.4,5,2435,125,10,6100,9999,9999,9999,11.87,9999.0,9999.0,9.6,1443,467,11.5,2,4716,1817,1414,2664,210,230,0.624,46.6,2.484,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6.6,4,1998,94,10,5400,700,9999,9999,11.2,9999.0,9999.0,9.3,1265,535,13.5,2,4490,1710,1425,2630,205,178,0.532,34.8,3.234,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.0,4,1840,103,10,6500,850,9999,9999,11.06,9999.0,9999.0,9999.0,1025,240,10.0,2,3975,1680,1225,2265,205,162,9999.0,31.6,3.337,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.4,8,4266,205,10,5750,650,6000,6000,11.78,3.3,4.9,7.2,1790,620,8.7,2,4839,1799,1509,2833,243,400,0.7070000000000001,46.2,2.551,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4.2,4,1896,50,20,4200,900,5050,9999,8.82,9999.0,9999.0,17.7,1195,545,23.9,1,4183,1742,1439,2511,160,133,9999.0,38.5,3.26,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7.8,4,1985,136,9,5750,900,6190,9999,14.56,9999.0,9999.0,8.5,1315,495,9.7,2,4629,1711,1423,2604,230,230,9999.0,39.4,2.9,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4.6,4,1910,77,18,4000,9999,9999,9999,13.16,9999.0,9999.0,10.8,1250,595,16.2,1,4487,1741,1500,2540,185,200,9999.0,45.1,2.416,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7.3,8,3328,165,19,4000,9999,9999,9999,18.12,9999.0,5.9,8.2,1860,600,11.3,4,5034,1880,1438,2880,242,480,0.653,56.4,2.193,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5.9,4,1781,55,9,5000,875,9999,9999,9.88,9999.0,9.7,15.5,1155,425,21.0,1,4081,1695,1425,2472,163,140,0.6509999999999999,38.8,2.732,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.6,6,2996,130,22,4400,610,5400,5300,13.84,9999.0,9999.0,14.2,2145,665,16.5,2,4257,1760,1941,2400,164,330,1.65,34.1,4.31,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
5.4,4,1995,60,19,4300,800,9999,9999,11.65,9999.0,9999.0,15.5,1275,520,21.3,1,4110,1709,1425,2606,170,185,0.629,44.7,2.6,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
7.9,6,2771,142,11,6000,750,6000,9999,12.7,9999.0,6.6,9.3,1490,550,10.5,4,4479,1733,1416,2607,233,280,0.65,50.0,2.294,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8.8,6,2771,128,10,5500,750,6500,6700,11.34,9999.0,7.8,11.1,1445,400,11.3,2,4366,1716,1381,2554,217,250,0.7020000000000001,38.6,3.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
