rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.012346,0.478847,0.45408699999999996,0.34595,0.077409,2.073525,0.057329,0.756317,7
0.106473,0.436496,0.03992,-0.077917,-0.058491999999999995,0.29233200000000004,4.116438,0.703865,7
0.0018809999999999999,-0.22095,0.16066,0.072665,-0.021373,0.416813,0.325999,0.288943,5
0.08142100000000001,0.390854,0.010747,-0.245454,-0.2113,3.847632,0.053877999999999995,0.41108900000000004,5
0.144729,-0.103153,-0.138883,-0.122899,0.210786,4.082577,1.864781,0.85698,7
0.000775,0.168151,0.12271199999999999,0.21851199999999998,0.091365,0.374279,1.080181,0.419495,6
0.35280900000000004,0.25315,0.232927,0.45791400000000004,-0.037568,3.00252,6.38424,0.713364,7
0.46525900000000003,0.286384,0.227859,-0.352172,0.326736,5.5866,9.407515,0.5107119999999999,8
0.012118,-0.128329,0.415419,0.060377999999999994,0.005411,2.259531,0.162401,0.658696,8
0.06571,0.015792,-0.07828,0.126631,0.117191,0.53213,3.9192190000000005,0.062543,7
0.159779,0.401273,0.004186,0.328106,-0.089121,1.009526,4.536808000000001,0.466297,7
0.089505,0.404294,0.199175,-0.224287,-0.28486100000000003,1.0286870000000001,1.8770919999999998,0.754745,5
0.408458,-0.187747,-0.38856599999999997,0.291927,0.42053900000000005,2.567729,9.087842,0.6410939999999999,5
0.517567,0.386641,-0.059172,-0.094554,-0.133743,5.124269,10.050265,0.833492,5
0.021753,0.156079,-0.134708,-0.15161,-0.008019,1.782918,0.751034,0.38597600000000004,7
0.0,-0.047994,-0.22313200000000002,-0.25045700000000004,-0.38998499999999997,0.36291,0.163468,0.6239680000000001,6
0.27066100000000004,0.142804,0.24094899999999997,-0.39785,-0.03092,1.9808189999999999,3.86449,0.257064,7
0.053135,0.428302,-0.08797200000000001,-0.132694,0.242175,1.190555,1.225754,0.598932,6
0.154948,-0.29799699999999996,-0.439283,-0.172756,0.33397,2.091023,3.2330259999999997,0.5023479999999999,5
0.18425899999999998,-0.219358,0.208977,0.264352,-0.254349,5.481458,2.223636,0.440953,7
0.11381,-0.41556400000000004,-0.134881,-0.338159,-0.323137,1.770774,3.191643,0.40339899999999995,6
0.538221,0.16206900000000002,0.154911,-0.42366000000000004,-0.407023,17.75818,1.9876610000000001,0.516016,8
0.042625,0.38471,0.44032200000000005,0.041698,0.33312600000000003,1.3132620000000002,2.163232,0.42353599999999997,7
0.020728,-0.306159,0.05293200000000001,0.092257,0.146069,1.438295,1.386802,0.433883,6
0.083751,-0.088504,0.28272800000000003,-0.476404,0.308846,2.975219,1.6138370000000002,0.694611,7
0.347341,-0.251282,-0.45204799999999995,-0.084905,-0.154872,1.4363709999999998,7.281778999999999,0.47809700000000005,5
0.059378,-0.067428,-0.372866,-0.450402,0.045077,1.3901940000000002,2.3716630000000003,0.835123,7
0.0,0.059703,0.320267,-0.12535,-0.491938,0.478758,0.12847999999999998,0.7422529999999999,5
0.529817,-0.07793,-0.007882,-0.062064,-0.008152,14.582282999999999,3.873718,0.566561,8
0.009139,0.399766,0.402908,0.008472,0.181789,0.596251,0.6915939999999999,0.703944,5
0.049847,-0.21316300000000002,-0.163694,-0.373246,-0.393036,0.284577,2.766463,0.7444390000000001,5
0.013111000000000001,-0.106429,0.23054699999999997,0.13808800000000002,0.397504,0.443485,1.787727,0.780148,8
0.08464400000000001,0.477196,0.056413,-0.369996,0.49709200000000003,0.975029,2.3184080000000002,0.631462,8
0.013871000000000001,-0.476336,0.27111199999999996,-0.45561199999999996,-0.04452,0.791085,1.002672,0.5032949999999999,8
0.595238,-0.398828,0.380513,-0.47340200000000004,-0.050112000000000004,4.7375110000000005,13.105536,0.648345,7
0.457483,0.21013099999999998,0.288616,-0.417261,-0.09804700000000001,5.433655,4.850429,0.17641700000000002,5
0.031626999999999995,-0.055729999999999995,-0.377249,-0.40833600000000003,0.068872,2.51998,1.294238,0.878132,8
0.40224699999999997,0.358986,-0.41571400000000003,0.20683,0.274019,13.247410999999998,0.04362,0.95342,8
0.022785,-0.470157,0.42500200000000005,0.188108,-0.284736,2.225258,0.33901,0.436054,5
0.038512,0.390319,0.352015,0.017165,0.34787199999999996,0.980884,2.513102,0.7647649999999999,7
0.022173,0.09702999999999999,0.46821,-0.265579,0.143545,1.754733,1.229459,0.8030579999999999,5
0.22848400000000002,-0.48858599999999996,0.36066,-0.10392699999999999,-0.16021,7.151461,1.43127,0.435004,8
0.140733,-0.17050099999999999,0.122071,0.434522,0.385121,4.748442,1.810226,0.859615,6
0.235636,0.040674,0.36516,0.374867,-0.340939,8.889838000000001,0.467451,0.46941499999999997,7
0.148546,0.33350799999999997,-0.102351,-0.32900300000000005,0.079448,1.3606,3.320235,0.5533020000000001,6
0.20755700000000002,-0.44533900000000004,-0.070024,-0.136243,-0.263818,1.563164,5.699711,0.656825,7
0.4029,0.226834,-0.436277,0.149418,0.155148,1.984266,7.33493,0.390639,6
0.26206599999999997,0.21796500000000002,0.21895900000000001,-0.045928,0.219225,2.3185029999999998,7.0111360000000005,0.600934,6
0.061407,0.22157399999999997,-0.270404,0.416263,-0.041701999999999996,1.044234,3.332728,0.796845,8
0.559196,-0.36378699999999997,-0.37806100000000004,-0.398426,-0.057125999999999996,6.5369150000000005,12.270151,0.407287,5
0.047317000000000005,-0.496568,0.24119899999999997,0.03011,0.397077,1.017463,1.8495580000000003,0.44043000000000004,7
0.06337999999999999,-0.26400100000000004,0.09714099999999999,0.22739499999999999,-0.11506300000000001,0.705238,2.771566,0.296282,6
0.24868099999999999,0.30800500000000003,-0.10173099999999999,0.000603,0.01936,7.555786,0.040977,0.701642,5
0.00214,0.40120900000000004,0.09634,0.115032,0.077,1.215511,0.455039,0.577824,6
0.26388,-0.498075,-0.030581999999999998,0.435465,-0.286835,4.011419999999999,5.573157,0.8435010000000001,7
0.073348,0.484598,-0.448036,-0.331042,0.164848,3.8047519999999997,0.741505,0.817422,6
0.022456999999999998,0.418379,-0.026336000000000002,-0.342279,-0.334208,0.9571729999999999,0.5864779999999999,0.654935,8
0.047974,0.44268900000000005,0.043822,0.44959,0.12073800000000001,0.460838,3.358887,0.20161700000000002,6
0.253805,0.418076,0.315241,0.128355,-0.23195,6.215198,1.520885,0.273943,7
0.0036130000000000003,-0.36052,0.20502800000000002,0.497345,0.49057700000000004,0.495637,0.800329,0.55687,7
0.360856,0.151353,-0.288569,-0.013308,-0.020743,11.0668,0.48463999999999996,0.7635569999999999,8
0.178145,0.3106,0.018022999999999997,-0.015584,-0.494274,3.206836,2.490899,0.720661,5
0.18531,-0.348599,-0.192352,0.27358499999999997,0.28279299999999996,2.779998,4.64726,0.544439,6
0.027257,-0.46183100000000005,-0.419308,-0.384698,0.43764,0.961148,1.2329379999999999,0.5018229999999999,7
0.026452,-0.11659100000000001,-0.162962,0.169829,-0.389935,0.5212680000000001,1.429932,0.200251,7
0.303452,0.281181,-0.315612,-0.496447,0.352032,8.784969,0.574159,0.404781,5
0.07996900000000001,-0.412293,-0.090143,-0.16738,-0.026733999999999997,0.869827,3.079716,0.478901,7
0.134296,0.294277,-0.32914,-0.24005,0.04875,4.671492,0.632678,0.48461400000000004,7
0.07712100000000001,-0.23327699999999998,0.227831,-0.311492,-0.425716,3.5190580000000002,0.592823,0.769333,6
0.125171,0.042703,-0.298373,0.076916,0.219259,2.074417,2.913211,0.42649499999999996,8
0.037958,-0.214815,-0.20651799999999998,-0.162441,-0.119978,1.6397869999999999,2.020712,0.408145,8
0.0,-0.41050200000000003,-0.162655,-0.186197,-0.080511,0.487763,0.031891,0.420307,8
0.09225499999999999,0.206521,0.27270500000000003,0.15059,0.133734,0.243207,3.983022,0.719101,6
0.096073,-0.32259,0.44168100000000005,-0.038501,-0.032527,0.10117000000000001,4.080756,0.644951,5
0.344223,-0.386962,-0.205603,0.219739,0.1831,3.264312,9.241103,0.76999,7
0.10310699999999999,0.078988,-0.16504000000000002,-0.350569,0.33896,1.7616189999999998,1.6860669999999998,0.227501,5
0.020339,0.19953900000000002,-0.29828699999999997,0.317454,-0.268595,0.37253400000000003,2.210971,0.805906,7
0.316845,-0.49426499999999995,0.165432,-0.107198,-0.178384,0.620062,9.47762,0.943789,8
0.100543,0.13158599999999998,0.195022,-0.202987,0.367017,0.812546,3.8793370000000005,0.705153,7
0.035294,0.043437,-0.24345,0.256087,0.067643,1.9965080000000002,1.8436169999999998,0.611462,7
0.143467,-0.49144899999999997,0.435888,0.150918,0.43073,2.905176,3.2262939999999998,0.281681,6
0.0,-0.183859,-0.431129,0.327198,-0.0012380000000000002,1.38615,0.35426599999999997,0.762848,8
0.015856,0.076154,-0.402844,0.17539100000000002,-0.211418,1.7159919999999997,0.206382,0.590422,7
0.11199400000000001,-0.37053200000000003,-0.300685,0.27165700000000004,0.25391199999999997,1.9989240000000001,3.0710669999999998,0.319214,5
0.105519,-0.195175,-0.301656,0.20501799999999998,-0.060336,0.32666999999999996,4.804549,0.6681819999999999,7
0.33529000000000003,-0.052614999999999995,-0.28591,-0.13051600000000002,-0.024829,6.2728720000000004,3.8532800000000003,0.493025,5
0.039825,-0.378152,0.117432,0.398015,-0.373458,1.130939,2.186539,0.54713,7
0.022569,0.016953,0.13429100000000002,0.156378,0.03907,1.2906959999999998,0.7797569999999999,0.367237,5
0.177204,-0.162428,-0.437683,0.45271999999999996,-0.395148,2.691949,3.4741519999999997,0.446241,8
0.005879,0.387358,-0.15002200000000002,0.42299899999999996,-0.054863999999999996,1.514446,0.41364799999999996,0.5919909999999999,7
0.003439,-0.49932,0.333882,0.10289000000000001,0.141095,0.537652,0.918407,0.879798,8
0.164155,-0.269663,-0.498396,0.462458,0.431022,5.8497639999999995,0.055365,0.423458,5
0.300926,0.25745,-0.153228,-0.458995,-0.024163999999999998,2.533735,6.775758000000001,0.815214,7
0.12428399999999999,-0.154745,-0.199156,0.23908400000000002,0.307019,5.878285,0.14843900000000002,0.110768,7
0.004926,0.165382,0.49481899999999995,0.457909,0.07542,0.31117,0.679664,0.658641,7
0.026525,0.15231,-0.43875299999999995,0.10194500000000001,0.296396,1.111399,0.321552,0.278968,5
0.128591,0.088781,0.428899,-0.188461,-0.050862,1.12384,3.65922,0.760887,8
0.061249,-0.22460700000000003,0.402275,-0.479522,0.060685,0.289215,4.404064,0.8867799999999999,8
0.288613,0.377473,0.042157,-0.443517,-0.24561999999999998,0.32135199999999997,8.350166,0.699156,6
0.231579,0.037661,-0.291786,-0.405457,-0.009801,2.010677,4.339019,0.47782299999999994,5
0.005386999999999999,0.17845,0.048531,-0.208612,-0.107899,1.280076,0.33334899999999995,0.888624,8
0.175765,0.138296,-0.053734000000000004,0.13808199999999998,0.263704,1.328303,4.767647,0.421746,8
0.111534,0.0037579999999999996,-0.05508099999999999,0.17774500000000001,-0.275044,2.0940540000000003,3.3713699999999998,0.8275540000000001,8
0.205179,0.25135100000000005,0.188088,-0.44495500000000004,0.260213,2.752241,2.0126020000000002,0.407148,7
0.383893,0.213984,0.160628,-0.071391,0.28708,1.210701,9.657074,0.624937,8
0.116289,-0.003195,-0.00765,-0.048364,0.354637,2.022636,1.668462,0.38255100000000003,8
0.342339,0.096027,-0.446352,0.047991000000000006,0.409075,4.517083,6.120685,0.407071,6
0.238565,-0.29185900000000004,0.22455,-0.20536,0.274472,0.816534,7.333006,0.771012,6
0.020356,0.302374,0.161638,-0.111384,0.232242,0.6898310000000001,1.321141,0.45612299999999995,6
0.65418,-0.166472,-0.113004,-0.290916,0.34820300000000004,5.939714,21.030219,0.871732,6
0.25258,-0.211721,-0.360087,-0.49548400000000004,-0.10518800000000002,3.128396,3.8360870000000005,0.523648,6
0.335215,-0.281197,0.208013,0.419414,-0.306681,8.000967999999999,3.3344300000000002,0.81745,5
0.10461199999999998,-0.18068900000000002,-0.063278,0.39818200000000004,-0.362946,0.241358,4.328574,0.8759100000000001,8
0.062230999999999995,0.304026,-0.09399,-0.28499800000000003,0.267015,1.815925,1.345238,0.6069260000000001,6
0.037142,-0.365248,0.004099,-0.046158,0.10804000000000001,2.92025,1.418012,0.827462,8
0.068139,-0.166,-0.14216099999999998,0.455162,0.31959899999999997,2.674816,1.349314,0.870217,8
0.168382,0.449312,0.329849,-0.41427700000000006,-0.129821,7.057751,0.417429,0.853391,5
0.310287,0.437446,-0.389326,0.49230100000000004,0.094795,2.978634,5.153954,0.575893,8
0.21449200000000002,0.039282,0.47116899999999995,0.01857,0.49393100000000006,5.307186,3.334215,0.874049,7
0.125902,-0.116022,-0.25201599999999996,-0.45244399999999996,-0.48157700000000003,2.182486,2.554993,0.28738,8
0.228721,0.073885,0.005382,0.37008800000000003,-0.440888,1.548975,6.3146830000000005,0.823254,5
0.010506999999999999,-0.343046,-0.429676,-0.20709,-0.013475999999999998,0.731826,1.71517,0.8345870000000001,6
0.079514,-0.48770600000000003,0.21304499999999998,0.233276,-0.320396,1.3670870000000002,3.776953,0.750791,5
0.276938,0.48553999999999997,-0.259669,-0.140718,0.064325,4.247482,3.22994,0.330851,7
0.311317,0.42025,0.26101599999999997,0.18617999999999998,0.018941999999999997,8.759414999999999,1.2303629999999999,0.6637029999999999,5
0.033719,-0.370123,-0.24140999999999999,-0.23446399999999998,-0.378713,2.482361,0.739301,0.541165,6
0.199432,-0.030504000000000003,-0.073556,-0.42067200000000005,0.146525,6.482846,1.270501,0.701893,5
0.09790499999999999,0.391158,0.47379,0.06489500000000001,-0.473631,0.9943139999999999,3.64848,0.737402,8
0.272638,0.48081999999999997,-0.436105,0.235652,0.056212,0.628129,5.925847,0.503831,8
0.216995,0.244856,0.173748,-0.44453000000000004,-0.26371,4.467052,3.554346,0.936585,8
0.06554199999999999,-0.187156,-0.05753099999999999,0.145555,0.43653000000000003,1.2303680000000001,3.779946,0.691199,6
0.008416,-0.346536,-0.197245,-0.266079,0.41997799999999996,0.956101,0.382227,0.20849299999999998,7
0.02978,0.405817,-0.019645,0.28725500000000004,-0.255105,0.5088189999999999,1.260905,0.916376,5
0.106055,0.47247,-0.471843,0.194466,0.07511799999999999,1.1072170000000001,4.15108,0.8719290000000001,6
0.22600399999999998,0.125693,-0.289921,0.096451,0.18093900000000002,7.189439999999999,0.418317,0.9158719999999999,8
0.380623,0.36613,0.363605,-0.200576,0.176573,9.935666000000001,1.8602830000000001,0.814479,6
0.006987999999999999,-0.415612,0.246104,-0.38951199999999997,-0.43695100000000003,0.942627,0.805411,0.5172680000000001,7
0.055635000000000004,0.010931999999999999,0.47062,-0.197184,-0.103903,2.536048,1.15096,0.44570299999999996,7
0.0,-0.22255500000000003,0.257287,-0.255886,0.000763,0.19388,0.421716,0.795018,7
0.022638,-0.423575,-0.012269,0.402692,-0.016444,0.34933600000000004,2.746223,0.637878,6
0.002562,0.148951,-0.113348,0.04767,0.201103,0.223536,1.4651399999999999,0.8265040000000001,8
0.301115,0.067665,-0.38240100000000005,0.41784,0.160024,0.042339999999999996,8.438623,0.412554,7
0.404037,-0.47212299999999996,0.197299,-0.38164000000000003,0.225124,7.079913,5.9571819999999995,0.832868,8
0.46728400000000003,-0.157946,-0.099011,-0.487191,0.011524,0.966419,11.606553,0.337382,5
0.087912,0.46939899999999996,-0.149532,-0.19209400000000001,-0.287055,0.30789099999999997,3.5192410000000005,0.8631709999999999,6
0.309055,-0.151916,-0.138632,-0.09669,0.001872,5.271272,4.396226,0.5746140000000001,6
0.0,-0.367712,0.19701,0.211088,0.17469400000000002,1.085361,0.064648,0.747866,8
0.06262100000000001,-0.408008,0.404357,-0.46445600000000004,0.20586100000000002,1.638871,0.393175,0.400698,5
0.22153699999999998,-0.149037,-0.39150100000000004,0.301657,0.415675,2.256504,5.217183,0.408414,7
0.009328,-0.30893400000000004,-0.417289,0.25424800000000003,0.117471,1.232848,0.652247,0.244063,6
0.11014600000000001,-0.223746,-0.409199,0.35851500000000003,-0.392178,1.495169,2.871355,0.46878500000000006,8
0.298387,0.17343599999999998,0.018771,-0.068845,0.260255,1.19787,7.709713000000001,0.569896,8
0.045723,0.208605,0.114515,0.126521,0.47953900000000005,0.846802,2.0304599999999997,0.632858,5
0.249164,0.49232299999999996,0.37195900000000004,0.010745000000000001,0.021012,7.173997999999999,2.114361,0.598655,6
0.038718,-0.125385,-0.33489,-0.289082,-0.44190799999999997,1.497306,1.8991799999999999,0.796709,6
0.044657999999999996,-0.179181,-0.421271,0.175295,0.46495200000000003,1.270233,2.731523,0.37549,8
0.46461,0.092182,-0.167526,-0.289036,-0.196601,2.914275,7.574768,0.22834400000000002,8
0.109673,-0.357989,0.07908899999999999,-0.28272800000000003,-0.478682,0.36540300000000003,4.7712900000000005,0.728312,6
0.1559,0.179248,0.000907,-0.180929,0.00439,2.883137,3.903714,0.753796,5
0.11926300000000001,-0.279115,-0.047647,-0.145895,-0.15653,3.2972379999999997,2.702722,0.36038400000000004,7
0.33576100000000003,0.15044000000000002,-0.376947,0.28753,0.428645,4.197854,5.773374,0.704716,7
0.095722,0.48095600000000005,0.319292,-0.303001,0.395583,1.186081,2.574405,0.42749799999999993,8
0.022186,-0.117874,0.190922,-0.038042,-0.373182,3.091414,0.016201,0.405111,5
0.14083199999999998,0.39821100000000004,-0.003097,0.155974,-0.198945,0.091086,5.301632,0.9270360000000001,7
0.34839000000000003,0.278498,-0.178938,-0.165982,-0.390545,2.705996,8.003308,0.763296,5
0.074499,-0.406594,-0.328846,0.182097,0.391202,4.216577,0.5006390000000001,0.524967,7
0.169231,0.176704,0.493724,-0.13386099999999998,0.301464,4.494139,2.446603,0.445567,5
0.10555899999999999,-0.323797,-0.134236,-0.031994,0.190058,2.056343,3.746289,0.661334,6
0.147647,0.06679199999999999,-0.332391,-0.188585,-0.22564299999999998,0.102375,6.537918,0.780325,5
0.127385,0.378994,0.023822,0.45483,0.136962,4.483973000000001,1.252024,0.369089,6
0.0,0.109552,0.199709,0.127501,0.04034,0.239556,0.074749,0.725342,6
0.020921000000000002,-0.428227,0.153185,-0.439479,-0.055322,0.393425,2.398622,0.8893139999999999,6
0.050345999999999995,-0.077421,-0.407425,-0.207459,0.166519,1.9108470000000002,0.9112819999999999,0.201964,7
0.045155,-0.032636,0.09437000000000001,-0.024774,0.131649,0.7732640000000001,2.2650770000000002,0.8680540000000001,6
0.0,0.45863400000000004,-0.049761,-0.398052,-0.352038,0.19447,0.48511400000000005,0.736991,8
0.3285,0.182342,-0.17161400000000002,-0.302183,-0.42685,2.708393,4.147818,0.20562399999999997,5
0.13981,0.236184,-0.405028,-0.267791,0.236947,1.554486,3.261822,0.552636,8
0.109142,0.184142,-0.146966,-0.158031,0.42089099999999996,1.232235,2.996126,0.552249,8
0.137164,0.195598,-0.48899899999999996,-0.11603699999999999,0.37751399999999996,4.817518,0.946792,0.545387,8
0.501041,-0.46745699999999996,-0.304704,-0.181623,-0.14539100000000002,13.289932,1.296707,0.705014,7
0.321353,-0.39303899999999997,-0.086759,-0.435829,-0.03185,9.359216,1.4953049999999999,0.887447,6
0.225575,0.36062,-0.092915,0.48385200000000006,-0.302765,4.638292,3.555792,0.439254,7
0.247991,0.040762,-0.036469,-0.163469,-0.018755,3.148737,4.226676,0.805497,6
0.029064,-0.173307,-0.49272200000000005,-0.279917,0.08350199999999999,1.024921,1.50739,0.6497350000000001,5
0.058096,-0.32928,-0.33663200000000004,0.188282,-0.10554200000000001,0.956782,2.805126,0.114277,6
0.035461,0.382238,0.267429,-0.386614,0.031298,2.431747,1.2129729999999999,0.5708770000000001,8
0.13988399999999998,-0.029365,0.252923,0.480408,0.30494499999999997,4.5484,1.544914,0.131657,7
0.12162200000000001,-0.208044,0.12283599999999999,0.092946,0.261442,3.5194449999999997,2.342464,0.582376,6
0.222163,0.36286,-0.2972,-0.115194,-0.440816,2.449642,4.182815,0.6797350000000001,8
0.061951,0.23407600000000003,0.140507,0.24480100000000002,0.04261,1.305735,2.198213,0.594778,6
0.43847700000000006,-0.31138699999999997,-0.23391599999999999,-0.14656,0.039912,0.496349,8.848514999999999,0.178168,6
0.039228,0.217596,0.022775999999999998,-0.45585,0.431018,1.219591,0.45120699999999997,0.377134,6
0.11354000000000002,0.371888,0.10875599999999999,0.21890900000000002,-0.24924200000000002,1.288724,3.475193,0.697781,8
0.000991,0.12003299999999999,-0.0035299999999999997,0.447004,-0.307745,0.455808,0.108029,0.739446,6
0.010166,-0.203282,-0.23281300000000002,0.267358,0.221214,1.9919639999999998,0.46094399999999996,0.664285,6
0.27076500000000003,-0.031449,-0.35318099999999997,-0.11318099999999999,0.20934,2.500216,4.702814,0.208837,7
0.280493,0.216626,-0.463508,-0.199935,-0.137327,0.056692,7.838742,0.699094,6
0.066402,-0.321589,-0.089163,-0.16349,0.014481,1.3277940000000001,2.7817819999999998,0.390629,6
0.11598699999999999,0.157746,-0.21216500000000002,-0.335846,0.073439,1.092115,1.789268,0.23517399999999997,6
0.006111999999999999,-0.331179,0.048774,0.18016,-0.265205,0.962534,0.6174149999999999,0.676593,8
0.494613,-0.149368,-0.210209,-0.08497,0.329086,16.562407,2.1045580000000004,0.7592,7
0.23267600000000002,0.26711799999999997,-0.023191,-0.141376,-0.331201,6.493293,0.82535,0.491249,6
0.206236,0.070725,-0.383033,-0.34667800000000004,-0.229158,2.326228,4.373177,0.845015,5
0.19639,-0.270404,0.064701,-0.408285,-0.339961,0.727804,5.318124,0.691731,8
0.384588,0.437551,-0.435809,0.414417,-0.258892,0.519221,9.300829,0.8511200000000001,5
0.038282,-0.377396,0.47043100000000004,0.007889,0.15965,2.66546,0.081088,0.406007,8
0.237695,0.428175,0.002287,0.262075,-0.438008,2.319496,6.7616,0.911143,5
0.38311999999999996,0.49361000000000005,0.21930999999999998,0.036416000000000004,0.315738,1.832862,11.083611,0.622718,7
0.036941,0.485267,-0.06869299999999999,-0.16969800000000002,0.381133,0.8471709999999999,0.828574,0.394355,6
0.7158800000000001,-0.089777,-0.322895,-0.49326800000000004,0.373751,13.776354000000001,15.253797,0.618637,7
0.027561000000000002,0.32638,-0.342159,-0.197001,0.332942,2.2170919999999996,0.116025,0.6616609999999999,5
0.024788,0.367001,0.038924,-0.031239999999999997,-0.149593,1.009183,0.724208,0.594138,5
0.116096,0.399065,-0.273789,0.351917,0.339522,2.28317,1.466819,0.41201899999999997,6
0.052895000000000005,-0.22241100000000003,0.44666999999999996,0.087798,-0.094588,2.40253,1.240912,0.729863,5
0.13201500000000002,-0.323019,0.463581,-0.364485,-0.282045,2.020608,3.653313,0.75066,7
0.542626,-0.032554,0.271861,0.449299,0.362112,1.063439,15.29401,0.7295010000000001,5
0.007987000000000001,-0.16181600000000002,0.298892,-0.442945,-0.382921,2.226502,0.049393,0.604114,8
0.341856,-0.052788999999999996,0.11351300000000002,0.282558,0.27616399999999997,7.949223,3.8224339999999994,0.636363,8
0.338048,-0.246738,-0.297167,-0.060764,0.173727,9.150753,3.3128629999999997,0.979614,8
0.140766,-0.42963599999999996,-0.420004,-0.46825500000000003,-0.115765,1.8363740000000002,4.892051,0.8422379999999999,5
0.205693,-0.031086000000000003,0.139021,-0.140293,0.363054,6.959254,0.155503,0.592278,6
0.039383,-0.456057,0.046824,0.05849,0.13461800000000002,3.0586599999999997,1.15117,0.764197,7
0.18043299999999998,0.466632,-0.354473,-0.466688,0.196002,4.125515,3.7626230000000005,0.869381,8
0.110463,0.226741,-0.344833,-0.478524,0.26113400000000003,5.198585,0.807045,0.8355049999999999,8
0.107129,0.445934,-0.09493,-0.18893,0.334125,0.9115770000000001,3.431344,0.501834,8
0.060771000000000006,-0.1914,-0.010166,0.08426900000000001,0.46447299999999997,4.0951889999999995,0.46214700000000003,0.9554010000000001,6
0.015841,-0.271228,-0.48821899999999996,0.05299500000000001,-0.15794,0.792112,2.289509,0.509834,7
0.018641,0.040422,0.43558900000000006,-0.15601199999999998,0.267403,0.253711,1.915388,0.592954,8
0.059327,-0.139468,-0.227194,0.033498,-0.18224,4.362581,0.312689,0.699797,8
0.251947,0.26903299999999997,0.043951,0.127076,0.289636,1.965971,5.408596,0.6719470000000001,8
0.161074,0.005521,-0.412325,-0.244821,0.46541899999999997,5.370086,0.610115,0.47297799999999995,8
0.169811,-0.124476,-0.448991,-0.115639,-0.358736,3.0016580000000004,3.328438,0.561998,7
0.334392,0.236531,0.09163500000000001,0.159339,-0.03718,0.360815,8.350328999999999,0.773706,7
0.135756,-0.07285599999999999,0.25984,0.09131399999999999,-0.233531,4.789975,1.588069,0.31827300000000003,7
0.020759,0.361848,-0.27873000000000003,-0.294618,-0.11011099999999999,1.331453,1.206827,0.758096,8
0.13006500000000001,0.204663,-0.028602999999999996,-0.00073,-0.38969699999999996,0.546967,5.961391000000001,0.766676,7
0.122572,0.425547,-0.460888,-0.19331199999999998,0.224507,1.963552,2.62641,0.637863,8
0.008069,0.180359,0.48337700000000006,0.201569,-0.005866,1.6842700000000002,1.226307,0.530547,8
0.007227,0.169498,-0.15828399999999998,0.459362,-0.199802,0.213234,0.344459,0.742305,5
0.068102,0.112595,0.140428,-0.343794,0.045373000000000004,0.7466119999999999,1.6443869999999998,0.297041,5
0.41929399999999994,0.086242,0.29843800000000004,-0.009788,0.356477,10.281805,2.039259,0.339619,5
0.297279,0.436242,-0.301193,0.305787,0.367557,3.4593830000000003,4.638276,0.379722,5
0.013437000000000001,-0.139954,0.248008,-0.274494,-0.19375499999999998,0.22555799999999998,1.585848,0.33797699999999997,7
0.318995,0.335522,-0.394931,0.436354,0.078711,7.468632,3.839869,0.93875,6
0.276217,-0.47722299999999995,-0.327852,0.38516100000000003,-0.426612,4.663124,7.449381,0.797841,8
0.180769,0.185079,0.142145,0.185133,-0.069327,2.5008049999999997,3.5803629999999997,0.776804,5
0.037119,-0.162848,-0.47626599999999997,0.265944,-0.439008,1.071813,2.194081,0.536475,8
0.466237,0.23652399999999998,-0.389228,0.008429,0.309884,3.24705,8.356111,0.323835,6
0.178064,-0.368071,0.296628,0.058783,-0.15143299999999998,4.456059,2.861639,0.813291,8
0.006964,-0.16003199999999998,0.480604,-0.21160500000000002,0.41237700000000005,0.0356,1.331033,0.707629,8
0.028332,0.306338,0.47512200000000004,0.36630999999999997,-0.455113,2.325481,0.118907,0.6299939999999999,8
0.366622,-0.138009,0.47359799999999996,0.46114799999999995,0.477835,10.210573,0.844026,0.800145,6
0.128771,0.324253,-0.364462,-0.274846,0.18758699999999998,1.7714580000000002,1.121651,0.327524,8
0.155073,-0.174576,0.009287,0.406114,-0.139321,4.493539,1.7404509999999997,0.694789,5
0.19276300000000002,-0.23849800000000002,-0.0354,0.259306,0.274167,7.2298160000000005,1.0585149999999999,0.843734,8
0.378406,0.025278,0.10144700000000001,-0.47249399999999997,-0.100012,4.823393,8.608242,0.5049100000000001,7
0.089072,0.11863499999999999,0.254877,-0.299707,0.050772000000000005,2.941584,1.6804810000000001,0.796639,6
0.205325,0.017144,-0.271571,-0.215298,-0.116993,2.5005669999999998,4.232985,0.727018,7
0.06612,0.10182000000000001,-0.048257,-0.491882,0.117842,1.626048,0.719615,0.520741,5
0.116709,-0.227485,-0.42879700000000004,-0.084645,0.276173,0.362964,4.490261,0.7262649999999999,7
0.12635,0.143181,-0.159753,0.35091300000000003,-0.075347,5.356592,0.062914,0.484117,6
0.118421,0.034413,-0.454837,-0.185362,-0.23030799999999998,0.210796,1.675963,0.23100500000000002,5
0.028433,-0.279437,-0.083224,-0.36348800000000003,0.125839,1.4191639999999999,1.465739,0.497184,8
0.114294,-0.42284099999999997,-0.082072,-0.17246199999999998,-0.45574799999999993,5.3779129999999995,0.00807,0.7792859999999999,7
0.149859,-0.223568,-0.296113,0.465937,-0.43915299999999996,5.282982,1.1330209999999998,0.26167399999999996,5
0.10035,0.108484,-0.07083099999999999,-0.39219,0.28173899999999996,2.358276,1.6336389999999998,0.8265979999999999,6
