acceleration,Attribute3,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal4,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute5_nominal10,Attribute5_nominal11,Attribute5_nominal9
12.5,1753,55,22.6,0.675,9999.0,9999.0,184,1.13,15.1,45.4,2.399,1,0,0,0,0,0,0,1,0,0,1
14.0,2982,92,19.0,9999.0,9999.0,9999.0,160,1.55,22.1,42.1,3.4360000000000004,0,0,1,0,0,0,0,1,1,0,0
7.7,1795,107,10.0,0.648,9999.0,9999.0,212,9999.0,49.1,9999.0,9999.0,0,1,0,0,0,0,1,0,0,0,1
13.6,998,50,17.0,9999.0,9999.0,9999.0,155,0.884,28.7,29.2,3.7,1,0,0,0,0,0,1,0,0,0,1
10.7,2351,110,13.7,1004.0,9999.0,9999.0,190,0.98,28.5,38.0,3.113,1,0,0,0,0,0,1,0,0,1,0
10.6,1951,100,14.9,0.629,9999.0,9999.0,206,1.114,15.9,46.2,2.6,0,1,0,0,0,0,0,1,0,0,1
10.0,2387,100,13.0,9999.0,9999.0,9999.0,197,1.36,17.7,47.5,2.371,1,0,0,0,0,0,0,1,0,0,1
12.3,1781,110,15.3,0.831,9999.0,9999.0,189,0.82,21.2,41.9,2.8,1,0,0,0,0,0,1,0,0,1,0
15.1,999,40,21.2,0.88,9999.0,9999.0,142,0.914,19.4,28.2,3.551,1,0,0,0,0,0,1,0,0,0,1
8.0,1781,132,10.7,0.6729999999999999,9999.0,9999.0,227,1.65,15.8,35.5,3.259,0,0,1,0,0,0,1,0,0,0,1
9.8,1948,102,12.8,0.6659999999999999,9999.0,9999.0,210,1.94,38.2,32.0,3.628,1,0,0,0,0,0,1,0,0,0,1
7.2,2157,156,8.5,9999.0,9999.0,9999.0,228,1.26,54.8,30.9,3.711,1,0,0,0,0,0,1,0,0,0,1
11.7,1998,113,12.2,9999.0,9999.0,9999.0,205,0.78,45.5,44.5,2.66,1,0,0,0,0,0,1,0,0,0,1
7.3,2492,140,9.5,0.639,9999.0,9999.0,230,1.33,41.2,35.3,3.242,1,0,0,0,0,0,1,0,0,0,1
28.5,1896,50,34.1,1094.0,9999.0,16.8,132,1.51,13.6,34.0,3.486,1,0,0,0,0,0,0,1,0,1,0
14.1,1324,47,18.0,9999.0,9999.0,9999.0,150,0.7609999999999999,22.9,37.9,2.625,1,0,0,0,0,0,1,0,0,0,1
6.5,4966,225,8.0,0.621,3.2,4.7,250,0.86,36.6,52.8,2.341,0,1,0,0,0,0,1,0,0,0,1
19.5,1297,37,25.6,0.662,9999.0,9999.0,143,0.87,18.7,35.4,2.93,1,0,0,0,0,0,1,0,0,0,1
11.0,1998,100,15.4,0.71,5.0,8.1,198,0.882,30.7,40.8,2.9,0,1,0,0,0,0,1,0,0,0,1
11.5,1896,74,15.6,0.643,9999.0,9999.0,183,0.955,16.9,47.9,2.212,1,0,0,0,0,0,0,1,0,0,1
18.0,1689,44,24.3,0.69,6.8,11.8,152,0.8170000000000001,16.5,51.7,2.123,1,0,0,0,0,0,0,1,0,0,1
10.7,1995,105,13.4,0.61,9999.0,9999.0,202,0.912,38.8,36.9,3.26,1,0,0,0,0,0,1,0,0,0,1
11.5,2461,103,15.5,9999.0,9999.0,9999.0,200,1.6,24.3,47.2,2.59,1,0,0,0,0,0,0,1,0,0,1
10.4,1998,94,13.5,9999.0,9999.0,9999.0,170,9999.0,9999.0,9999.0,3.823,0,0,1,0,0,0,1,0,1,0,0
9.6,1781,110,11.8,0.65,9999.0,6.8,214,0.79,16.8,47.5,2.443,1,0,0,0,0,0,1,0,0,0,1
9.9,1991,85,14.2,0.6579999999999999,9999.0,9999.0,198,0.795,42.7,41.5,2.732,1,0,0,0,0,0,1,0,0,0,1
11.0,1731,85,14.9,9999.0,9999.0,9999.0,195,0.957,34.4,37.0,2.9410000000000003,1,0,0,0,0,0,1,0,0,0,1
11.2,1590,71,13.5,9999.0,9999.0,9999.0,175,0.853,23.6,34.2,3.88,1,0,0,0,0,0,1,0,0,0,1
8.4,2793,142,10.5,0.659,9999.0,6.0,232,1.19,27.0,38.0,3.42,0,1,0,0,0,0,1,0,0,0,1
14.0,2982,92,19.1,9999.0,9999.0,9999.0,160,1.1,28.4,44.0,3.238,0,0,1,0,0,0,0,1,1,0,0
10.9,1242,59,15.8,9999.0,9999.0,9999.0,172,1.13,29.4,34.0,3.1180000000000003,1,0,0,0,0,0,1,0,0,0,1
9.5,1988,114,11.9,9999.0,9999.0,9999.0,215,1.28,34.8,33.7,3.397,0,1,0,0,0,0,1,0,0,0,1
14.7,1905,55,20.7,0.634,9999.0,9999.0,162,0.944,18.0,37.3,2.9210000000000003,1,0,0,0,0,0,0,1,0,0,1
5.2,3947,168,6.3,9999.0,9999.0,9999.0,235,1.72,37.9,39.8,2.8760000000000003,0,1,0,0,0,0,1,0,0,0,1
8.4,2295,142,10.1,0.68,4.1,5.7,230,1.35,21.7,41.9,2.768,0,1,0,0,0,0,1,0,0,0,1
9.3,1795,86,13.4,9999.0,9999.0,9999.0,193,0.96,24.3,36.5,3.13,1,0,0,0,0,0,1,0,0,0,1
19.1,1896,81,20.7,0.884,9999.0,9999.0,169,0.98,21.6,41.6,2.794,1,0,0,0,0,0,0,1,0,1,0
11.7,1896,81,14.9,0.639,9999.0,7.7,191,0.975,24.5,47.2,2.459,1,0,0,0,0,0,0,1,0,0,1
6.7,3996,209,7.7,9999.0,9999.0,9999.0,251,0.812,45.9,50.7,2.448,0,1,0,0,0,0,1,0,0,0,1
10.5,2198,106,15.1,0.685,9999.0,9999.0,210,1.11,30.1,35.0,3.315,0,1,0,0,0,0,1,0,0,0,1
14.0,1389,66,14.4,0.6579999999999999,9999.0,9999.0,163,0.71,29.5,38.8,2.655,1,0,0,0,0,0,1,0,0,0,1
17.5,599,40,18.3,9999.0,7.7,11.4,135,0.72,29.5,35.7,2.9330000000000003,0,1,0,0,0,0,1,0,0,0,1
10.5,2792,128,13.2,0.884,9999.0,9999.0,199,0.978,33.1,35.1,3.268,1,0,0,0,0,0,1,0,0,1,0
10.9,1997,108,12.5,9999.0,9999.0,9999.0,200,0.862,53.7,38.6,2.9160000000000004,1,0,0,0,0,0,1,0,0,0,1
7.0,4172,228,7.9,0.675,9999.0,5.0,250,0.7879999999999999,35.7,52.9,2.339,0,0,1,0,0,0,1,0,0,0,1
10.5,2435,103,14.4,9999.0,9999.0,9999.0,205,0.851,32.7,42.3,2.8,1,0,0,0,0,0,1,0,0,0,1
5.8,3947,168,6.5,9999.0,9999.0,9999.0,235,0.935,43.5,45.7,2.615,0,1,0,0,0,0,1,0,0,0,1
8.3,2962,147,10.4,9999.0,9999.0,9999.0,235,1.6,25.4,44.3,2.652,1,0,0,0,0,0,1,0,0,0,1
11.9,1595,74,16.6,0.6779999999999999,9999.0,9999.0,188,1.45,30.0,32.1,3.613,1,0,0,0,0,0,1,0,0,0,1
10.1,1951,100,14.6,0.659,9999.0,6.9,207,1.11,16.2,47.0,2.5,0,1,0,0,0,0,0,1,0,0,1
8.9,2685,125,12.2,9999.0,9999.0,9999.0,230,0.97,15.0,56.4,2.1,0,1,0,0,0,0,0,1,0,0,1
9.9,2496,110,14.9,0.657,9999.0,6.6,216,1.76,12.1,50.2,2.36,0,0,1,0,0,0,0,1,0,0,1
9.7,1948,103,12.4,9999.0,9999.0,9999.0,205,0.97,35.9,35.2,3.93,1,0,0,0,0,0,1,0,0,0,1
12.2,1895,87,15.2,0.5770000000000001,9999.0,8.6,202,1.15,42.5,36.2,3.2,0,1,0,0,0,0,1,0,0,0,1
12.5,1498,63,16.4,9999.0,9999.0,9999.0,172,0.833,24.2,35.6,2.965,1,0,0,0,0,0,1,0,0,0,1
15.0,1781,66,18.0,0.6509999999999999,9999.0,9.8,171,0.986,21.5,31.5,3.361,1,0,0,0,0,0,1,0,0,0,1
8.8,2979,170,11.9,9999.0,9999.0,9999.0,202,9999.0,9999.0,9999.0,3.75,0,0,1,0,0,0,1,0,1,0,0
5.8,4172,250,7.2,0.748,9999.0,4.2,250,0.92,27.5,38.8,3.1,0,0,1,0,0,0,1,0,0,0,1
18.8,1296,61,17.5,9999.0,9999.0,9999.0,140,0.8240000000000001,35.4,27.8,4.4,0,0,1,0,0,0,1,0,1,0,0
11.1,1984,85,14.8,0.6559999999999999,9999.0,9999.0,196,1.75,21.4,35.0,3.313,1,0,0,0,0,0,1,0,0,0,1
14.6,1397,60,17.5,0.713,6.1,9.7,167,0.858,29.0,38.9,2.7110000000000003,1,0,0,0,0,0,1,0,0,0,1
9.1,2324,110,12.6,0.645,9999.0,6.6,217,0.7979999999999999,27.3,45.3,2.563,1,0,0,0,0,0,1,0,0,0,1
12.5,1991,100,13.2,0.772,9999.0,9999.0,189,0.774,47.4,42.1,2.676,1,0,0,0,0,0,1,0,0,0,1
6.8,4565,224,8.3,9999.0,9999.0,9999.0,240,0.83,50.5,49.8,2.527,1,0,0,0,0,0,1,0,0,0,1
11.0,1984,85,14.6,0.633,9999.0,7.3,195,1.7,18.7,35.0,3.313,1,0,0,0,0,0,1,0,0,0,1
10.8,1998,94,13.9,0.589,9999.0,9999.0,195,0.98,42.8,39.8,2.835,1,0,0,0,0,0,1,0,0,0,1
11.2,3350,137,12.9,9999.0,9999.0,9999.0,177,0.662,49.3,51.4,2.33,1,0,0,0,0,0,1,0,0,1,0
15.0,1299,63,14.6,9999.0,9999.0,9999.0,155,0.884,31.2,29.2,3.611,1,0,0,0,0,0,1,0,0,0,1
7.4,1781,132,9.4,0.677,9999.0,5.5,228,1.182,17.4,35.1,3.3,1,0,0,0,0,0,1,0,0,0,1
16.4,1149,43,19.7,0.6829999999999999,9999.0,9999.0,150,1.12,25.9,25.9,3.867,1,0,0,0,0,0,1,0,0,0,1
18.8,2461,85,22.6,1094.0,9999.0,12.5,162,1.67,15.1,33.7,3.59,0,0,1,0,0,0,1,0,0,1,0
14.4,1388,55,20.3,0.675,9999.0,9999.0,171,0.963,26.2,35.5,3.69,1,0,0,0,0,0,1,0,0,0,1
14.4,1870,72,18.4,9999.0,9999.0,9999.0,173,9999.0,9999.0,9999.0,9999.0,1,0,0,0,0,0,0,1,0,0,1
10.1,1998,108,14.6,0.888,9999.0,9999.0,195,1.5,20.6,36.6,3.232,1,0,0,0,0,0,1,0,0,1,0
16.4,998,40,20.9,0.6509999999999999,9999.0,9999.0,150,0.843,29.3,29.7,3.4,1,0,0,0,0,0,1,0,0,0,1
14.9,1361,55,18.9,0.672,9999.0,9999.0,168,0.8740000000000001,26.7,35.0,3.116,1,0,0,0,0,0,1,0,0,0,1
10.9,2362,115,13.7,9999.0,9999.0,9999.0,185,0.8220000000000001,34.4,40.2,3.21,1,0,0,0,0,0,1,0,0,1,0
7.1,2671,169,9.6,0.613,9999.0,5.1,245,1.1,13.9,41.8,2.812,0,0,1,0,0,0,1,0,0,0,1
8.3,2771,142,11.4,0.679,9999.0,5.9,232,1.25,27.2,37.7,3.68,0,0,1,0,0,0,1,0,0,0,1
12.4,1895,77,16.7,0.597,9999.0,9999.0,200,1.5,21.2,35.9,3.2,0,1,0,0,0,0,1,0,0,0,1
8.4,1994,125,11.7,0.901,9999.0,9999.0,198,0.957,24.7,36.9,3.286,0,0,1,0,0,0,1,0,1,0,0
10.0,1598,81,13.6,9999.0,9999.0,9999.0,195,1.8,31.6,32.3,3.37,1,0,0,0,0,0,1,0,0,0,1
9.6,2498,120,10.9,9999.0,9999.0,9999.0,215,0.8759999999999999,48.1,42.7,2.684,1,0,0,0,0,0,1,0,0,0,1
5.0,2174,197,6.8,9999.0,9999.0,9999.0,257,1.58,35.6,37.4,3.189,0,1,0,0,0,0,1,0,0,0,1
14.5,1598,55,19.7,0.609,9999.0,9999.0,170,0.836,20.9,39.1,2.968,1,0,0,0,0,0,1,0,0,0,1
10.9,1896,81,14.7,0.706,9999.0,7.4,190,1.54,16.9,45.1,2.4,1,0,0,0,0,0,0,1,0,0,1
13.9,1905,66,19.9,0.68,9999.0,9999.0,177,1.99,17.3,40.3,2.818,1,0,0,0,0,0,0,1,0,0,1
13.8,1296,62,13.9,9999.0,9999.0,9999.0,165,0.848,47.6,29.9,3.437,1,0,0,0,0,0,1,0,0,0,1
17.4,989,41,21.2,9999.0,9999.0,9999.0,135,0.879,26.6,29.5,3.535,0,0,1,0,0,0,1,0,0,0,1
13.9,2184,66,20.9,9999.0,9999.0,9999.0,165,1.66,17.6,38.7,2.883,1,0,0,0,0,0,0,1,0,1,0
9.6,1988,96,12.5,0.645,9999.0,9999.0,201,1.1,36.6,36.2,3.114,1,0,0,0,0,0,1,0,0,0,1
8.6,2494,125,10.3,0.6859999999999999,9999.0,9999.0,225,0.856,38.2,47.8,2.397,0,1,0,0,0,0,1,0,0,0,1
13.8,1299,63,15.7,9999.0,9999.0,9999.0,155,0.722,38.2,35.8,2.9810000000000003,1,0,0,0,0,0,1,0,0,0,1
5.4,3996,267,6.1,9999.0,9999.0,9999.0,250,0.8220000000000001,41.1,49.4,2.5,0,1,0,0,0,0,1,0,0,0,1
10.8,1975,102,11.8,0.693,9999.0,9999.0,187,0.7879999999999999,52.0,39.5,2.7260000000000004,1,0,0,0,0,0,1,0,0,0,1
13.0,1896,66,18.9,0.654,9999.0,9999.0,181,0.999,17.2,45.3,2.562,1,0,0,0,0,0,0,1,0,0,1
18.0,899,29,25.3,9999.0,9999.0,9999.0,150,0.955,18.3,28.5,3.47,1,0,0,0,0,0,1,0,0,0,1
5.3,4941,294,5.9,0.6729999999999999,9999.0,3.8,250,0.8340000000000001,33.9,45.4,2.615,0,1,0,0,0,0,1,0,0,0,1
11.3,1781,92,12.9,0.639,9999.0,7.9,197,1.0,37.7,32.8,3.5380000000000003,1,0,0,0,0,0,1,0,0,0,1
13.9,1905,66,18.2,0.6759999999999999,9999.0,9999.0,177,1.82,17.5,40.9,2.664,1,0,0,0,0,0,0,1,0,0,1
13.2,1241,54,19.0,0.643,9999.0,9999.0,166,0.998,20.1,27.7,3.847,1,0,0,0,0,0,1,0,0,0,1
10.5,2497,110,13.5,0.68,4.4,7.1,200,0.933,18.5,48.7,2.382,0,1,0,0,0,0,0,1,0,0,1
15.0,1587,65,18.6,0.691,9999.0,9999.0,178,1.16,21.1,31.3,3.4810000000000003,1,0,0,0,0,0,1,0,0,0,1
11.0,2198,106,15.7,0.726,9999.0,9999.0,202,1.68,30.1,35.0,3.315,0,1,0,0,0,0,1,0,0,0,1
14.7,1341,55,18.0,0.67,9999.0,9999.0,163,0.861,24.0,35.0,3.11,1,0,0,0,0,0,1,0,0,0,1
9.2,2597,125,11.7,9999.0,9999.0,9999.0,235,1.73,33.7,39.8,2.96,0,1,0,0,0,0,1,0,0,0,1
9.2,1998,114,12.6,9999.0,9999.0,9999.0,212,1.11,31.0,32.3,3.5980000000000003,1,0,0,0,0,0,1,0,0,0,1
12.5,1731,85,15.2,9999.0,9999.0,9999.0,190,1.3,38.5,34.5,3.162,1,0,0,0,0,0,1,0,0,0,1
10.2,1598,88,13.5,9999.0,9999.0,9999.0,195,1.11,34.2,30.6,3.459,1,0,0,0,0,0,1,0,0,0,1
14.5,1595,74,17.2,0.581,9999.0,9.9,186,1.57,31.6,33.2,3.498,1,0,0,0,0,0,1,0,0,0,1
11.5,1598,66,15.3,0.627,9999.0,9999.0,187,1.133,28.1,33.0,3.233,1,0,0,0,0,0,1,0,0,0,1
7.1,4172,220,8.3,0.748,9999.0,5.1,250,0.752,36.2,53.6,2.193,0,0,1,0,0,0,1,0,0,0,1
9.9,1781,110,14.2,0.679,9999.0,6.8,214,1.57,13.8,35.5,3.259,0,0,1,0,0,0,1,0,0,0,1
7.1,3969,203,8.8,0.581,9999.0,9999.0,250,0.843,46.2,50.3,2.459,0,1,0,0,0,0,1,0,0,0,1
11.6,1998,95,14.8,9999.0,9999.0,9999.0,207,1.25,32.2,38.1,3.46,0,1,0,0,0,0,1,0,0,0,1
11.7,1587,65,15.8,0.65,9999.0,9999.0,185,0.99,24.9,33.4,3.196,1,0,0,0,0,0,1,0,0,0,1
19.5,2461,75,25.1,1094.0,9999.0,12.9,153,1.7,19.4,40.8,2.899,1,0,0,0,0,0,0,1,0,1,0
5.7,2671,195,7.9,0.629,9999.0,3.9,250,1.47,14.9,41.2,2.812,0,0,1,0,0,0,1,0,0,0,1
10.7,1781,110,13.2,0.613,9999.0,7.7,213,0.8170000000000001,16.2,45.7,2.531,1,0,0,0,0,0,1,0,0,0,1
12.2,1597,70,15.7,9999.0,9999.0,9999.0,169,0.78,41.8,43.4,2.4,1,0,0,0,0,0,1,0,0,0,1
10.5,1598,88,14.1,0.639,9999.0,9999.0,200,1.14,35.0,31.3,3.625,1,0,0,0,0,0,1,0,0,0,1
11.9,1598,75,14.3,0.713,5.5,8.2,180,0.8809999999999999,31.0,38.9,2.7110000000000003,1,0,0,0,0,0,1,0,0,0,1
22.3,2351,82,21.8,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
8.5,1948,118,11.0,9999.0,9999.0,9999.0,215,1.83,16.0,38.9,2.8,1,0,0,0,0,0,1,0,0,0,1
12.8,1896,81,16.6,0.6779999999999999,9999.0,8.4,190,0.941,24.5,48.7,2.386,1,0,0,0,0,0,0,1,0,0,1
11.8,1840,74,17.7,0.772,9999.0,9999.0,175,0.8759999999999999,27.1,36.3,3.0,1,0,0,0,0,0,1,0,0,1,0
15.1,1910,55,20.8,9999.0,9999.0,9999.0,165,1.35,22.4,38.0,2.8,1,0,0,0,0,0,0,1,0,0,1
10.2,2598,110,12.9,0.7020000000000001,9999.0,7.0,209,1.81,29.1,35.2,3.259,1,0,0,0,0,0,1,0,0,0,1
16.1,1296,61,17.4,9999.0,9999.0,9999.0,145,0.98,27.6,26.2,4.7,0,0,1,0,0,0,1,0,1,0,0
19.3,2477,73,24.5,9999.0,9999.0,9999.0,136,1.2,12.5,34.2,3.959,0,0,0,0,1,0,0,1,1,0,0
8.9,2446,129,11.8,9999.0,9999.0,9999.0,212,0.989,31.7,35.1,3.3,1,0,0,0,0,0,1,0,0,0,1
15.0,1896,66,21.3,0.6779999999999999,9999.0,9.9,177,1.67,16.0,44.2,2.6260000000000003,0,0,1,0,0,0,0,1,0,0,1
10.4,1834,90,13.3,9999.0,9999.0,9999.0,190,0.968,30.6,35.7,3.52,1,0,0,0,0,0,1,0,0,1,0
15.9,1762,74,16.5,0.691,9999.0,9999.0,170,0.765,34.1,37.0,2.9410000000000003,1,0,0,0,0,0,1,0,0,0,1
10.8,1998,94,14.2,9999.0,9999.0,9999.0,180,0.966,35.2,34.5,3.234,1,0,0,0,0,0,1,0,0,1,0
10.4,1910,77,15.7,9999.0,9999.0,9999.0,185,1.55,17.6,43.8,2.416,1,0,0,0,0,0,0,1,0,0,1
10.2,1396,76,13.6,9999.0,9999.0,9999.0,185,0.929,37.3,33.2,3.215,1,0,0,0,0,0,1,0,0,0,1
16.5,1905,55,20.9,0.634,9999.0,9999.0,168,0.979,18.0,37.3,2.9210000000000003,1,0,0,0,0,0,0,1,0,0,1
9.3,2457,115,12.8,9999.0,9999.0,9999.0,203,0.994,30.7,36.5,3.71,0,0,1,0,0,0,1,0,0,0,1
12.0,1991,85,14.2,0.6579999999999999,9999.0,9999.0,185,0.727,47.7,42.4,2.676,1,0,0,0,0,0,1,0,0,0,1
5.7,5341,260,7.5,9999.0,9999.0,9999.0,266,0.959,56.0,46.2,2.822,0,1,0,0,0,0,1,0,0,0,1
17.3,1361,55,17.8,0.65,9999.0,9999.0,160,0.615,41.9,47.3,2.257,1,0,0,0,0,0,1,0,0,0,1
10.2,2494,125,12.9,0.6729999999999999,9999.0,9999.0,222,0.81,35.2,49.8,2.4,0,1,0,0,0,0,1,0,0,0,1
11.2,1597,66,15.8,9999.0,9999.0,9999.0,181,0.8909999999999999,30.7,33.8,3.153,1,0,0,0,0,0,1,0,0,0,1
12.0,1998,100,15.0,0.64,5.0,7.7,204,1.18,27.9,36.4,3.175,0,1,0,0,0,0,1,0,0,0,1
17.4,2664,92,20.8,9999.0,9999.0,9999.0,158,0.991,22.1,44.3,3.0,0,0,0,0,1,0,0,1,1,0,0
9.8,1840,84,14.2,0.5920000000000001,9999.0,9999.0,194,0.937,33.1,34.5,3.157,1,0,0,0,0,0,1,0,0,0,1
11.7,1587,65,15.8,0.65,9999.0,9999.0,185,0.99,24.9,33.4,3.196,1,0,0,0,0,0,1,0,0,0,1
19.0,2903,93,20.2,9999.0,9999.0,9999.0,167,0.961,25.6,48.2,2.58,1,0,0,0,0,0,0,1,0,1,0
17.7,1896,50,23.9,9999.0,9999.0,9999.0,160,0.99,17.5,38.5,3.26,1,0,0,0,0,0,0,1,0,0,1
11.2,1998,108,13.8,0.639,9999.0,9999.0,208,0.976,28.9,40.2,2.8510000000000004,1,0,0,0,0,0,1,0,0,0,1
10.2,1998,102,12.6,9999.0,9999.0,9999.0,196,9999.0,9999.0,9999.0,9999.0,1,0,0,0,0,0,1,0,0,0,1
15.0,989,41,19.9,9999.0,9999.0,9999.0,140,0.8859999999999999,25.8,30.4,3.2,1,0,0,0,0,0,1,0,0,0,1
9.5,2799,150,11.6,0.65,4.2,6.3,232,1.63,23.8,38.3,3.112,0,1,0,0,0,0,1,0,0,0,1
12.8,1998,84,15.9,0.696,9999.0,9999.0,182,1.18,53.2,30.4,3.818,1,0,0,0,0,0,1,0,0,0,1
12.0,2497,96,17.4,0.685,9999.0,9999.0,200,0.984,19.8,45.1,2.622,0,1,0,0,0,0,0,1,0,0,1
7.3,3996,209,8.2,9999.0,9999.0,9999.0,240,0.777,45.9,50.7,2.448,0,1,0,0,0,0,1,0,0,0,1
21.5,2461,65,27.8,1094.0,9999.0,13.2,150,1.44,14.1,39.9,2.965,1,0,0,0,0,0,0,1,0,1,0
16.0,1199,48,22.0,0.629,9999.0,9999.0,165,0.8140000000000001,27.6,36.2,2.968,1,0,0,0,0,0,1,0,0,0,1
11.8,1398,71,15.3,9999.0,9999.0,9999.0,185,0.956,32.6,32.3,3.37,1,0,0,0,0,0,1,0,0,0,1
14.5,1343,48,19.6,9999.0,9999.0,9999.0,152,0.91,20.1,33.7,3.129,1,0,0,0,0,0,1,0,0,0,1
15.8,2172,85,21.1,9999.0,9999.0,9999.0,157,0.893,19.6,40.9,3.283,0,0,0,0,1,0,0,1,1,0,0
15.1,999,40,21.2,0.7959999999999999,9999.0,9999.0,142,0.914,19.4,28.2,3.551,1,0,0,0,0,0,1,0,0,0,1
11.5,1896,81,16.8,0.645,9999.0,7.5,190,0.928,18.3,49.4,2.352,1,0,0,0,0,0,0,1,0,0,1
13.1,1998,85,19.4,0.884,9999.0,9999.0,177,0.945,17.6,34.1,3.49,1,0,0,0,0,0,1,0,0,1,0
9.0,1998,98,12.7,9999.0,9999.0,9999.0,185,0.7909999999999999,20.8,43.3,2.517,1,0,0,0,0,0,1,0,0,0,1
6.2,3387,221,6.5,0.5820000000000001,9999.0,9999.0,275,0.944,39.8,42.8,2.7,0,1,0,0,0,0,1,0,0,0,1
10.7,1994,92,14.8,0.855,9999.0,9999.0,179,0.913,30.9,35.0,3.576,0,0,1,0,0,0,1,0,1,0,0
17.4,1896,81,20.8,0.831,9999.0,11.9,169,0.971,21.8,41.9,2.786,1,0,0,0,0,0,0,1,0,1,0
8.7,2446,129,11.0,9999.0,9999.0,9999.0,218,1.7,32.0,35.5,3.3,1,0,0,0,0,0,1,0,0,0,1
11.0,1975,102,11.8,0.677,9999.0,9999.0,195,0.9,47.5,36.1,2.9760000000000004,1,0,0,0,0,0,1,0,0,0,1
10.0,1598,81,13.1,9999.0,9999.0,9999.0,195,1.8,31.6,32.3,3.37,1,0,0,0,0,0,1,0,0,0,1
15.0,2953,116,20.1,9999.0,9999.0,9999.0,160,9999.0,9999.0,9999.0,3.723,0,0,0,0,1,0,0,1,1,0,0
7.1,2793,141,9.5,0.677,9999.0,9999.0,229,1.17,39.0,39.0,2.964,0,1,0,0,0,0,1,0,0,0,1
9.6,1747,106,12.1,0.639,9999.0,9999.0,210,0.977,27.2,33.1,3.431,1,0,0,0,0,0,1,0,0,0,1
17.5,1242,44,20.2,9999.0,9999.0,9999.0,150,0.63,26.9,45.2,2.3,1,0,0,0,0,0,1,0,0,0,1
7.5,5379,240,9.8,0.921,9999.0,9999.0,225,0.799,48.9,56.3,2.315,0,1,0,0,0,0,1,0,0,0,1
20.9,997,37,28.0,0.6629999999999999,9999.0,9999.0,148,1.19,19.9,29.0,3.646,1,0,0,0,0,0,1,0,0,0,1
11.9,1997,100,12.8,9999.0,9999.0,9999.0,200,0.851,44.2,39.2,2.878,1,0,0,0,0,0,1,0,0,0,1
14.6,1997,102,13.4,9999.0,9999.0,9999.0,170,0.757,41.6,38.7,3.0,1,0,0,0,0,0,1,0,0,1,0
13.4,2198,100,16.6,9999.0,9999.0,9999.0,165,0.915,18.6,34.7,3.872,0,0,0,0,1,0,1,0,1,0,0
7.3,3996,209,8.6,9999.0,9999.0,9999.0,240,0.779,45.8,50.5,2.448,0,1,0,0,0,0,1,0,0,0,1
9.5,2393,121,13.3,0.657,9999.0,6.6,218,1.18,25.7,35.7,3.244,0,0,1,0,0,0,1,0,0,0,1
10.7,1896,85,15.5,0.653,9999.0,9999.0,196,1.29,17.7,47.6,2.439,1,0,0,0,0,0,0,1,0,0,1
10.5,1896,81,13.9,9999.0,9999.0,9999.0,193,1.59,17.1,45.6,2.4,1,0,0,0,0,0,0,1,0,0,1
7.4,2671,184,9.8,9999.0,9999.0,9999.0,236,9999.0,9999.0,9999.0,3.194,0,0,1,0,0,0,1,0,0,0,1
31.7,2477,59,30.8,1151.0,9999.0,9999.0,135,0.8109999999999999,19.6,42.7,2.854,0,1,0,0,0,0,0,1,0,1,0
14.2,1299,50,17.9,9999.0,9999.0,9999.0,155,0.873,23.9,29.6,3.477,0,0,1,0,0,0,1,0,0,0,1
8.7,3199,165,10.0,0.745,3.9,5.9,230,0.89,29.2,46.2,2.548,0,1,0,0,0,0,1,0,0,0,1
11.8,1398,71,14.7,9999.0,9999.0,9999.0,185,0.956,32.6,32.3,3.37,1,0,0,0,0,0,1,0,0,0,1
4.8,3586,294,4.8,9999.0,9999.0,9999.0,295,1.1,38.7,31.6,3.774,0,1,0,0,0,0,1,0,0,0,1
9.7,1781,92,12.6,0.639,9999.0,6.5,202,1.28,34.9,32.8,3.545,1,0,0,0,0,0,1,0,0,0,1
9.6,2496,132,13.8,9999.0,9999.0,9999.0,205,9999.0,9999.0,9999.0,2.1590000000000003,0,0,1,0,0,0,0,1,0,0,1
17.1,2496,101,21.3,9999.0,9999.0,9999.0,157,0.7170000000000001,29.9,52.1,2.583,0,0,1,0,0,0,0,1,1,0,0
17.2,599,40,18.3,9999.0,7.0,11.4,135,0.72,29.5,35.7,2.9330000000000003,0,1,0,0,0,0,1,0,0,0,1
13.3,1595,74,15.6,0.706,9999.0,8.9,183,1.14,33.5,32.2,3.286,1,0,0,0,0,0,1,0,0,0,1
9.7,2496,132,12.7,0.698,9999.0,9999.0,219,1.47,15.9,52.3,2.214,0,0,1,0,0,0,0,1,0,0,1
7.9,1781,132,9.9,0.716,9999.0,5.8,222,1.151,17.4,35.1,3.3,1,0,0,0,0,0,1,0,0,0,1
9.3,1998,108,13.5,0.639,9999.0,9999.0,215,1.144,21.5,35.4,3.233,1,0,0,0,0,0,1,0,0,0,1
8.9,4266,200,10.5,1061.0,4.2,6.3,210,0.7759999999999999,32.7,47.1,2.875,0,0,1,0,0,0,1,0,1,0,0
