acceleration,Attribute3,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal4,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute5_nominal10,Attribute5_nominal11,Attribute5_nominal9
19.599457111834962,1081,39,22.641653409168356,0.6540629725611833,9999.0,9999.0,148,0.7913512735608171,24.03945482247663,33.59613012754168,3.3557132899001636,1,0,0,0,0,0,1,0,0,0,1
19.599462654486835,1278,37,25.34373464962424,0.661312458816065,9999.0,9999.0,143,0.8631870919046444,19.16252770555625,35.24374064001478,2.9668772089565123,1,0,0,0,0,0,1,0,0,0,1
18.329867269460387,1315,42,23.391834685021216,0.6586028225923404,9999.0,9999.0,147,0.797809980087232,25.267876321475356,38.768867595929166,2.739474967053754,1,0,0,0,0,0,1,0,0,0,1
18.330491727941176,1331,46,21.452506329585553,0.6556192405070547,9999.0,9999.0,152,0.7344088607749122,31.036135019694257,41.72758649717076,2.5721457384373174,1,0,0,0,0,0,1,0,0,0,1
29.25,1297,37,25.599265478255862,0.662,9999.0,9999.0,143,0.87,18.7,35.4,2.93,1,0,0,0,0,0,1,0,0,0,1
18.487050359712228,1338,48,20.53812521661797,0.6542125003332584,9999.0,9999.0,154,0.7045156320817413,33.75583268903374,43.122603836185405,2.4932510603569096,1,0,0,0,0,0,1,0,0,0,1
19.400000000000002,1186,47,19.58311077890455,0.6504819218321364,9999.0,9999.0,155,0.6853605874919092,34.28563505224544,40.36032561723634,2.8656672739882287,1,0,0,0,0,0,1,0,0,0,1
19.60222222222222,1039,39,22.071296246756525,0.6525327460278832,9999.0,9999.0,149,0.7761881197308441,25.06887994487847,33.24835136997349,3.4377890766862564,1,0,0,0,0,0,1,0,0,0,1
19.60108695652174,1197,38,24.230258725041736,0.6583250843842583,9999.0,9999.0,145,0.8335849270803778,21.17221595968077,34.56479190551325,3.127109110298872,1,0,0,0,0,0,1,0,0,0,1
19.601724137931033,1132,38,23.16112753966326,0.65593848728008,9999.0,9999.0,146,0.8099359194117013,22.777744920673484,34.022383472745446,3.255117500432075,1,0,0,0,0,0,1,0,0,0,1
19.60043103448276,1018,39,21.756955164238782,0.6517639207585476,9999.0,9999.0,149,0.7685697602437911,25.586089671522437,33.07361835421539,3.479026068405167,1,0,0,0,0,0,1,0,0,0,1
18.60992366412214,1077,43,20.688306866296998,0.6507806234773775,9999.0,9999.0,152,0.7289710276971246,29.56614905743445,36.05902192576304,3.2429274519278666,1,0,0,0,0,0,1,0,0,0,1
18.593506493506496,1066,42,20.803330484764235,0.6508117109418281,9999.0,9999.0,151,0.7335097975069129,29.07496711911489,35.61136243767433,3.2821909195289805,1,0,0,0,0,0,1,0,0,0,1
19.60188679245283,1154,38,23.440750012423152,0.656769797334231,9999.0,9999.0,146,0.8181734463119252,22.218499975153698,34.21131757596159,3.210529052073065,1,0,0,0,0,0,1,0,0,0,1
19.600826446280994,1152,38,23.408482399794917,0.6566738665939849,9999.0,9999.0,146,0.8172228598858502,22.28303520041017,34.18951513499656,3.2156744281408107,1,0,0,0,0,0,1,0,0,0,1
19.236507936507934,1905,50,22.708075326009276,0.8496088942739932,9999.0,9999.0,149,0.8966956059827922,15.586956059827923,36.214905842488406,3.5347335877061634,1,0,0,0,0,0,0,1,0,0,1
19.508938547486032,1897,77,20.98653157856326,0.894200524196852,9999.0,9999.0,165,0.967163385280366,20.877940422020593,40.91232421144818,2.9264922019276502,1,0,0,0,0,0,0,1,0,0,0
19.244827586206895,1904,51,23.263988803791424,0.9696499979191547,9999.0,9999.0,142,0.8723286543741259,15.269887621745212,35.791966411374275,3.90874604179094,1,0,0,0,0,0,0,1,0,0,0
19.51203007518797,1897,75,21.12808035207914,0.8992396605340174,9999.0,9999.0,164,0.9608220002268545,20.521237512760564,40.57260715501006,2.991944354801395,1,0,0,0,0,0,0,1,0,0,0
19.081751824817516,1905,50,22.663773615593684,0.8384965485780823,9999.0,9999.0,150,0.8992798724237018,15.612798724237019,36.27028298050789,3.4973355604970013,1,0,0,0,0,0,0,1,0,0,1
20.67313432835821,1898,49,23.623824185180286,0.9625809887809846,9999.0,9999.0,140,0.8664106593055739,15.93573627777043,36.25339561881961,3.735085819431497,1,0,0,0,0,0,0,1,0,0,1
18.933003300330036,1902,55,23.654524979835326,0.9492042804674446,9999.0,9999.0,146,0.8987472780476838,15.0861058918422,36.96357493950598,3.656965071823813,1,0,0,0,0,0,0,1,0,0,0
19.5,1905,50,23.103898403936004,0.8978005010799245,9999.0,9999.0,146,0.884817779311199,15.468177793111991,35.96038098523998,3.706622707967935,1,0,0,0,0,0,0,1,0,0,1
19.051977401129943,1905,50,22.00755315833714,0.6738945838828989,9999.0,9999.0,159,0.9375593990970001,15.995593990970002,37.090558552078576,2.9433761244962677,1,0,0,0,0,0,0,1,0,0,1
21.04782608695652,2276,67,24.544797580109105,9999.0,9999.0,9999.0,130,1.1104296468259425,13.742582079806038,34.78106948987271,3.7970510366233965,0,0,0,0,1,0,0,1,1,0,0
19.022488038277512,1881,63,22.425625898451983,9999.0,9999.0,9999.0,131,0.8680977989547319,17.574525375817977,34.34488314085846,3.653432871926703,0,0,0,0,0,0,0,0,0,0,0
19.476923076923075,1968,57,23.614552577269105,9999.0,9999.0,9999.0,134,0.8986568247261137,16.14412474202825,36.71595360793191,3.483362608286925,0,0,0,0,0,0,0,1,0,0,0
30.75,1998,61,24.041968978079638,9999.0,9999.0,9999.0,142,1.5015233941339723,14.877374695893817,34.464421228774356,3.573,0,0,0,0,1,0,0,1,1,0,0
17.94705882352941,1971,58,23.60584557430439,9999.0,9999.0,9999.0,133,0.8958705837774043,16.102766477945845,36.66153483940243,3.490175838106816,0,0,0,0,0,0,0,1,0,0,0
30.75,1998,61,24.00919967112069,9999.0,9999.0,9999.0,141,1.4628556119224112,14.921067105172417,34.557267598491386,3.573,0,0,0,0,1,0,0,1,1,0,0
19.03264248704663,1866,64,22.28399193527925,9999.0,9999.0,9999.0,132,0.868901667394361,17.834825632459754,34.12669027867344,3.664036279439905,0,0,0,0,0,0,0,0,0,0,0
19.015315315315316,1991,61,23.435465948212226,9999.0,9999.0,9999.0,124,0.8623662743479846,15.718603122204554,35.900582676975596,3.577831333066274,0,0,0,0,0,0,0,0,0,0,0
19.920338983050847,2000,61,23.50436181424333,9999.0,9999.0,9999.0,124,0.8634742932142455,15.586478375845678,35.992148734362004,3.5746836602979255,0,0,0,0,1,0,0,1,1,0,0
19.825925925925926,1905,50,23.918161323443766,9999.0,9999.0,9999.0,158,1.0426678379869192,17.25482213350917,38.118612207680926,3.2884224711894925,0,0,0,0,0,0,0,1,0,0,0
21.118947368421054,2447,72,25.22708574069409,9999.0,9999.0,9999.0,136,1.3070133271713793,12.545828518611824,33.92430475310197,3.9355459132565986,0,0,0,0,1,0,0,1,1,0,0
19.101574803149603,1653,69,20.407802546667746,9999.0,9999.0,9999.0,149,0.9801070580373814,21.325744336122128,30.86539771783046,3.8108462080402408,0,0,0,0,0,0,0,0,0,0,0
20.199999999999996,1781,66,21.7776496655463,9999.0,9999.0,9999.0,147,1.1989640279605362,18.90461919577864,32.13967410748493,3.722602568056669,0,0,0,0,0,0,0,0,0,0,0
19.380000000000003,1996,60,24.09693654457594,9999.0,9999.0,9999.0,145,1.561115979270218,14.841356648224847,34.364332563905315,3.568205692261342,0,0,0,0,0,0,0,1,0,0,0
30.75,1998,61,23.777213038409634,9999.0,9999.0,9999.0,133,1.189111385323366,15.230382615453824,35.21456305783937,3.573,0,0,0,0,1,0,0,1,1,0,0
30.75,1998,61,23.949005406315155,9999.0,9999.0,9999.0,139,1.391826379451884,15.001326124913126,34.72781801544039,3.573,0,0,0,0,1,0,0,1,1,0,0
19.113333333333333,1815,65,22.140285813751404,9999.0,9999.0,9999.0,147,1.2569014776853988,18.2636808873231,32.47701005930363,3.6992420533932235,0,0,0,0,0,0,0,0,0,0,0
21.014285714285712,2414,71,25.14430270529222,9999.0,9999.0,9999.0,137,1.3263293687651494,12.711394589415567,33.95189909823593,3.90891737020233,0,0,0,0,1,0,0,1,1,0,0
21.540880503144653,2351,82,21.556013135238974,1151.0,9999.0,9999.0,152,1.1332620047226067,17.91361793017775,34.78292061462015,3.641076299175247,0,1,0,0,0,0,1,0,0,1,0
29.800000000000004,2439,65,28.03569757637713,1151.0,9999.0,9999.0,140,0.9295974910780134,18.738013222741255,40.02486862230045,3.0757386675293183,0,1,0,0,0,0,0,0,0,1,0
19.7,2295,78,21.562196469986358,1007.9073181470635,9999.0,9999.0,155,1.1761651203274208,16.6129249420191,34.12293599590724,3.5175274807980883,0,0,0,0,0,0,0,0,0,0,0
21.542038216560513,2351,82,21.5,1151.0,9999.0,9999.0,154,1.1918188641568364,16.98753621163154,33.95657077345584,3.6097319948552213,0,1,0,0,0,0,1,0,0,1,0
21.51479820627803,2351,82,21.535865554089984,1151.0,9999.0,9999.0,153,1.1608641908967223,17.477087005282982,34.393400712406354,3.626301406332655,0,1,0,0,0,0,1,0,0,1,0
21.771111111111114,2351,82,21.5,1151.0,9999.0,9999.0,150,1.0556396748091428,19.141221687933264,35.87832089077122,3.6826259648223565,0,1,0,0,0,0,1,0,0,1,0
21.549655172413797,2351,82,21.5,1151.0,9999.0,9999.0,153,1.1636928013789336,17.43235228962757,34.353483581513835,3.624787308264318,0,1,0,0,0,0,1,0,0,1,0
19.55606060606061,2019,58,21.871883132525813,295.4248398556905,9999.0,9999.0,158,1.0076955759059572,16.17936361446386,36.22880530117554,3.10688296627077,0,0,0,0,0,0,0,0,0,0,0
21.49093484419263,2351,82,21.5,1151.0,9999.0,9999.0,149,1.0333047949144136,19.49444971546548,36.19350897687689,3.6945813749849856,0,1,0,0,0,0,1,0,0,1,0
20.35217391304348,997,38,24.811583971499495,0.6571136934858451,9999.0,9999.0,148,0.9795645421189667,22.941258365646632,30.913049617100302,3.5841937816013747,1,0,0,0,0,0,1,0,0,0,1
20.311249999999998,997,37,26.58277170371078,0.6603835785299275,9999.0,9999.0,148,1.0964629324449113,21.25181775953741,29.85033697777353,3.6185275745642396,1,0,0,0,0,0,1,0,0,0,1
19.41764705882353,1207,47,22.08981614215261,0.6554674127301945,9999.0,9999.0,154,0.8568278707586029,32.647455379670845,39.6035651567262,2.841172021710782,1,0,0,0,0,0,1,0,0,0,1
20.463636363636365,997,37,27.833945149327718,0.6626934371987588,9999.0,9999.0,148,1.1790403798556293,20.058390780641254,29.09963291040337,3.642781090586968,1,0,0,0,0,0,1,0,0,0,1
19.20028958496162,1040,39,27.09986231219501,0.7002056910959394,9999.0,9999.0,148,1.1507539968117024,20.404077105170792,29.312047731772395,3.6263169892266642,1,0,0,0,0,0,1,0,0,0,1
20.215030674846627,1045,37,27.548626217934487,0.6628387950778337,9999.0,9999.0,147,1.1384144249067985,19.70655409340049,30.03171150186403,3.5305772757289615,1,0,0,0,0,0,1,0,0,0,1
20.32608695652174,997,37,26.02092918209144,0.6593463307977072,9999.0,9999.0,148,1.059381326018035,21.787729087851243,30.187442490745134,3.6076364733759263,1,0,0,0,0,0,1,0,0,0,1
20.231612903225802,1247,37,25.66035616356649,0.6621644129155595,9999.0,9999.0,143,0.9226121329790276,18.89729549867135,34.34775734041945,3.0477196475405743,1,0,0,0,0,0,1,0,0,0,1
20.239837398373986,1082,37,27.1979749196482,0.6627135624713029,9999.0,9999.0,146,1.0983399908169371,19.556274965563514,30.83320018366126,3.440910729452897,1,0,0,0,0,0,1,0,0,0,1
20.327368421052636,1875,48,24.58475449188917,0.9077842111748317,9999.0,9999.0,142,0.8840703482615124,19.45942099426515,39.77654380992957,2.745638770611176,1,0,0,0,0,0,0,1,0,0,0
20.24384057971015,1882,59,23.259799214594878,0.8996722400893564,9999.0,9999.0,151,0.9167886316395959,20.189498391957923,40.39846159314934,2.762133111818309,1,0,0,0,0,0,0,1,0,0,0
19.833333333333332,1870,40,25.588473578744217,0.9132251683489169,9999.0,9999.0,135,0.8592529409108909,18.89071482732173,39.29295607589924,2.733653163871161,1,0,0,0,0,0,0,1,0,0,1
20.26470588235294,1879,54,23.840280472205208,0.903226206972685,9999.0,9999.0,147,0.9024542985435041,19.869641372458354,40.12599079876082,2.754906712488874,1,0,0,0,0,0,0,1,0,0,0
20.62934131736527,1891,46,24.127798387511877,0.9501916229736663,9999.0,9999.0,139,0.8645207560468305,16.691697581267814,37.03035584741414,3.479528900999186,1,0,0,0,0,0,0,1,0,0,1
20.250110484780162,1890,45,23.980287084609564,0.7670688998181532,9999.0,9999.0,149,0.9046990429699445,17.222440194774187,38.027368423621795,2.8510076552641603,1,0,0,0,0,0,0,1,0,0,1
20.307272727272725,1900,48,23.1642525098781,0.6930429062532277,9999.0,9999.0,156,0.9277228756141536,16.37726152808803,37.38619840061851,2.9104616028517385,1,0,0,0,0,0,0,1,0,0,1
20.639199999999995,1885,45,24.503272430864826,0.9409612194079063,9999.0,9999.0,138,0.8631127283842569,17.25490864629724,37.60921166424994,3.289132271515628,1,0,0,0,0,0,0,1,0,0,1
19.768112798264642,1888,45,23.65474539075252,0.7832356623783638,9999.0,9999.0,148,0.9016875317029308,17.33298934255064,38.111233294348764,2.843231094524024,1,0,0,0,0,0,0,1,0,0,1
20.087679083094553,2461,66,27.5585660974153,1094.0,9999.0,13.052457059531573,150,1.4131740108239224,13.630545189418642,39.33665422730237,3.0119454810581354,0,0,0,0,0,0,0,1,0,1,0
20.42,2461,75,24.276039723903892,1094.0,9999.0,12.928926132607991,155,1.1716368712819116,18.708255745664143,38.65306020999676,3.063128739995907,1,0,0,0,0,0,0,0,0,1,0
20.29407114624506,2461,82,22.731422902410046,1094.0,9999.0,12.577543163453864,160,1.6445215320080158,14.989224052208764,34.38681087630566,3.520765032630478,0,0,0,0,0,0,0,0,0,1,0
20.393506493506493,2461,77,23.877380472508655,1094.0,9999.0,12.89826003634682,156,1.1412774359833513,19.229579382104067,38.51199616719537,3.0742298668424515,1,0,0,0,0,0,0,0,0,1,0
20.567567567567565,2461,65,27.63879297758189,1094.0,9999.0,13.18208810862021,150,1.4555236391958182,14.416443414376293,39.95373567413937,2.961059383896446,1,0,0,0,0,0,0,1,0,1,0
20.089275362318844,2461,69,27.061227373162005,1094.0,9999.0,12.748527839154558,152,1.357914152573556,12.66349767003723,38.176197204044676,3.108650232996277,0,0,0,0,0,0,0,1,0,1,0
20.393506493506493,2461,80,22.89981995002265,1094.0,9999.0,12.823063073078664,157,1.0668324423478786,20.507927757662692,38.16609013616186,3.101451167545523,1,0,0,0,0,0,0,0,0,1,0
20.24878048780488,2461,65,27.636722470323345,1094.0,9999.0,13.17994837354848,150,1.4465883915483562,14.128645180645027,39.72239988000083,2.982903237903142,0,0,0,0,0,0,0,0,0,1,0
20.385207100591717,2461,83,21.858920328569187,1094.0,9999.0,12.742993871428398,159,0.987563932714115,21.86910418571722,37.79777180857064,3.1304362185429198,1,0,0,0,0,0,0,0,0,1,0
26.476190476190478,1912,52,32.74544886858787,1094.0,9999.0,15.919541764582116,134,1.3917025345233407,13.893486078472629,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
20.60012126192576,2278,70,26.212239067514723,1094.0,9999.0,12.9,149,1.4352871019314963,17.731641398727916,38.27892478029997,3.116628110877047,1,0,0,0,0,0,0,0,0,1,0
23.33081395348837,2273,56,31.371292172774197,1094.0,9999.0,14.42153124315079,137,1.6204785283938792,13.37846875684921,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
20.189974293059127,2210,68,27.066066071576877,1094.0,9999.0,12.506120408219761,149,1.1110567703902257,12.78289719418122,34.83699413253301,3.401808237256974,0,0,0,0,0,0,0,0,0,1,0
20.65707547169811,2289,70,26.143889108771596,1094.0,9999.0,12.9,149,1.4515543921123601,17.834166336842607,38.43385135345105,3.1032543022829757,1,0,0,0,0,0,0,0,0,1,0
23.308173076923076,2163,58,30.187450178058363,1094.0,9999.0,13.870907059562029,140,1.3908682438373658,13.929092940437972,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
26.705555555555556,1917,53,32.31418938399187,1094.0,9999.0,15.639223099594712,135,1.3540392062019562,13.986925633468429,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
21.600813008130082,2061,62,28.043266586085178,1094.0,9999.0,12.956733413914822,145,1.0718565663910977,14.748710896227141,35.11575714032484,3.3874729711679255,1,0,0,0,0,0,0,0,0,1,0
20.1757505773672,2120,66,27.44867266762827,1094.0,9999.0,12.651875301953625,147,1.0647795916297238,13.566329748000738,34.527264983348545,3.4329633457925874,0,0,0,0,0,0,0,0,0,1,0
19.84726688102894,2532,78,24.318756106809072,9999.0,9999.0,9999.0,142,1.1380840052646193,15.343988274926582,37.19211266424568,3.67489742128598,0,0,0,0,1,0,0,1,1,0,0
32.55,2477,73,25.51755768245592,9999.0,9999.0,9999.0,136,1.2508396171579346,12.443511536491185,34.030534609473555,3.959,0,0,0,0,1,0,0,1,1,0,0
32.55,2477,73,25.362039525752714,9999.0,9999.0,9999.0,136,1.2788328853645115,12.412407905150543,33.93722371545163,3.959,0,0,0,0,1,0,0,1,1,0,0
20.071428571428573,2615,72,24.40666448331039,9999.0,9999.0,9999.0,135,1.0366434221812182,16.77609865466811,41.35886179264662,3.381966911881303,0,0,0,0,1,0,0,1,1,0,0
32.55,2477,73,25.536533048019955,9999.0,9999.0,9999.0,136,1.247424051356408,12.447306609603991,34.04191982881197,3.959,0,0,0,0,1,0,0,1,1,0,0
32.55,2477,73,25.351580461452375,9999.0,9999.0,9999.0,136,1.2807155169385729,12.410316092290476,33.930948276871426,3.959,0,0,0,0,1,0,0,1,1,0,0
20.48450184501845,2539,75,24.97293196688409,9999.0,9999.0,9999.0,140,1.1647019178723745,14.434748434610436,36.26767008278978,3.755334496845207,0,0,0,0,0,0,0,1,0,0,0
20.145454545454545,2554,72,25.02173214358956,9999.0,9999.0,9999.0,135,1.1087548030415344,14.88847721450101,38.19868657259158,3.6366897601555377,0,0,0,0,1,0,0,1,1,0,0
20.02044609665428,2666,72,23.89429803753525,9999.0,9999.0,9999.0,135,0.9765728733662018,18.34853360894354,43.99136525542234,3.169776532096495,0,0,0,0,1,0,0,1,1,0,0
19.792650918635168,2626,88,21.69236306857726,9999.0,9999.0,9999.0,153,1.0502925683343558,20.176461829955684,42.237649797065885,3.1901724850590205,0,0,0,0,1,0,0,1,1,0,0
32.55,2477,73,25.565301768778383,9999.0,9999.0,9999.0,136,1.2422456816198912,12.453060353755676,34.05918106126703,3.959,0,0,0,0,1,0,0,1,1,0,0
20.63211009174312,2477,73,25.09578366467188,9999.0,9999.0,9999.0,136,1.2670256622755867,12.425527041916014,33.97658112574805,3.959,0,0,0,0,1,0,0,1,1,0,0
20.547524752475244,2477,73,24.65268714102333,9999.0,9999.0,9999.0,136,1.2171773033651243,12.480914107372085,34.142742322116256,3.959,0,0,0,0,1,0,0,1,1,0,0
20.051401869158877,2623,72,24.076210480127077,9999.0,9999.0,9999.0,135,1.0707377110227683,16.989210699523454,41.65066695919516,3.3465953277635925,0,0,0,0,1,0,0,1,1,0,0
20.458805970149253,2488,73,25.1645830540266,9999.0,9999.0,9999.0,136,1.2812642793675981,12.750490918989982,34.279698495572475,3.922384319902486,0,0,0,0,0,0,0,1,0,0,0
19.855115511551155,2502,75,24.686772344420895,9999.0,9999.0,9999.0,138,1.2492544291070773,13.721846279803849,35.31723724844949,3.828314372955475,0,0,0,0,1,0,0,1,1,0,0
20.633333333333333,2477,73,24.646073567591657,9999.0,9999.0,9999.0,136,1.2164332763540613,12.481740804051043,34.14522241215313,3.959,0,0,0,0,1,0,0,1,1,0,0
20.243526903078813,2604,79,23.768785297873908,9999.0,9999.0,9999.0,145,1.1912216398040227,16.36314393491459,38.19340592949081,3.5449715540721805,0,0,0,0,0,0,0,1,0,0,0
26.092924896316674,2365,79,22.86150370742192,1151.0,9999.0,9999.0,141,0.8004153382765626,22.77539851703123,39.877423540416686,3.706065268736714,0,1,0,0,0,0,0,0,0,1,0
26.0695421422855,2387,75,24.371529867374722,1151.0,9999.0,9999.0,139,0.802428706489833,22.171388053050112,40.41432173062213,3.5439891275684463,0,1,0,0,0,0,0,0,0,1,0
21.019866444073458,2003,57,22.89236861554634,253.6761415493496,9999.0,9999.0,142,0.8528381674804981,17.03591995513137,36.456973142406625,3.921434228586446,0,0,0,0,0,0,0,0,0,0,0
33.45,2351,82,21.763947628785825,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
26.10458046209972,2399,73,25.289911419262804,1151.0,9999.0,9999.0,139,0.8036532152256838,21.804035432294878,40.74085739351567,3.445416174332459,0,1,0,0,0,0,0,0,0,1,0
19.87773589350925,1979,55,21.966461181967738,193.57520734709146,9999.0,9999.0,156,0.9146905214675765,17.207397449161505,37.50246581638717,3.0850738816124457,0,0,0,0,0,0,0,0,0,0,0
26.05847753814679,2402,72,25.46626996777755,1151.0,9999.0,9999.0,139,0.8038883599570368,21.73349201288898,40.803562655209795,3.426487023458543,0,1,0,0,0,0,0,0,0,1,0
21.411053312489898,2351,82,21.668421477248362,1151.0,9999.0,9999.0,147,0.9792625761697443,20.34913200704784,36.956148560135,3.723509083315465,0,1,0,0,0,0,1,0,0,1,0
33.45,2351,82,21.765563535111024,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
26.07352262718618,2371,78,23.02863590407195,1151.0,9999.0,9999.0,140,0.800972433424609,22.60826997261731,40.02598224656239,3.661219109318978,0,1,0,0,0,0,0,0,0,1,0
26.080808921438084,2384,75,23.978054210311498,1151.0,9999.0,9999.0,140,0.8021974893036278,22.240753208911677,40.35266381430073,3.562602111057967,0,1,0,0,0,0,0,0,0,1,0
26.06552730656965,2384,75,23.951167278379565,1151.0,9999.0,9999.0,140,0.8021627964882317,22.251161053530492,40.34341239686179,3.565394882697348,0,1,0,0,0,0,0,0,0,1,0
19.86602776753901,2238,73,21.626521809731123,859.9168393112286,9999.0,9999.0,146,0.8341730631052529,21.3780859398718,38.8926953132906,3.5965624840148327,0,0,0,0,0,0,0,0,0,0,0
19.875895398481973,2299,78,21.55769652771805,1018.2601373262969,9999.0,9999.0,144,0.8150396347056186,22.36917000086005,39.22305666695335,3.7181079320499197,0,0,0,0,0,0,0,0,0,0,0
21.411260053619305,2351,82,21.5,1151.0,9999.0,9999.0,145,0.9062311908554548,21.504129585011054,37.986761783548324,3.7626013090311434,0,1,0,0,0,0,1,0,0,1,0
21.022953451043342,2079,63,22.53374955968438,451.68240889697176,9999.0,9999.0,142,0.8409580703636601,18.39610498734906,37.12845689248878,3.899051436917041,0,0,0,0,0,0,0,0,0,0,0
26.104181029238816,2469,60,30.281645054069433,1151.0,9999.0,9999.0,135,0.8103311549084766,19.800653527456994,42.521641308927116,2.907842029867627,0,1,0,0,0,0,0,0,0,1,0
21.40944428852091,2351,82,21.5,1151.0,9999.0,9999.0,146,0.9485085591759467,20.835509404759968,37.39014685347813,3.739971087545722,0,1,0,0,0,0,1,0,0,1,0
22.975042710011227,2416,60,30.040979736638562,1094.0,9999.0,14.028188163540337,143,1.6251244130266638,13.515396590442116,37.025699903007066,3.2188153136497153,1,0,0,0,0,0,0,1,0,1,0
21.282450437866004,2386,60,30.57460395339286,1094.0,9999.0,14.452964233483966,140,1.792060264592748,13.30978278597303,33.9441205291855,3.5053715498823617,0,0,0,0,0,0,0,0,0,1,0
21.27574931880109,2405,66,28.341220299675047,1094.0,9999.0,13.954264924196128,146,1.760891557762258,13.766923819486884,33.88178311552452,3.5269818532848345,0,0,0,0,0,0,0,0,0,1,0
21.750411128923826,2390,59,30.77564514448782,1094.0,9999.0,14.454971272462418,139,1.793298276347745,14.346343364497145,35.51309767362778,3.3553840684677194,1,0,0,0,0,0,0,1,0,1,0
22.97326732673267,2402,58,30.742635124734687,1094.0,9999.0,14.287495589575862,141,1.6830872494346045,13.332356054417039,36.12575060088377,3.2982854130406025,1,0,0,0,0,0,0,1,0,1,0
21.30526880621423,2384,59,30.781870753934115,1094.0,9999.0,14.522960175673969,140,1.796435010979623,13.24561983896553,33.95287002195925,3.5023383923874616,0,0,0,0,0,0,0,0,0,1,0
21.75667851701371,2453,73,25.72045366280047,1094.0,9999.0,13.069987304876841,151,1.7101992382926103,18.84754125915027,40.22204316341874,2.948891273981353,1,0,0,0,0,0,0,1,0,1,0
22.970837537840566,2444,63,28.656694543409532,1094.0,9999.0,13.516604505173088,147,1.5107704188033961,13.876514466936644,38.801196129105165,3.0620299689383406,1,0,0,0,0,0,0,1,0,1,0
21.288867104705382,2385,59,30.781710340724253,1094.0,9999.0,14.503684165075327,140,1.7952302603172081,13.263289515347617,33.950460520634415,3.503173686180069,0,0,0,0,0,0,0,0,0,1,0
24.59206907157608,1898,50,33.902496463809975,1094.0,9999.0,16.671622701476483,132,1.4927513578394045,13.642792432841171,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
24.444671109297794,2146,56,31.304224736408745,1094.0,9999.0,15.202414135090711,139,1.4789358304045417,13.821886925681845,36.61826572304578,3.254793823439517,1,0,0,0,0,0,0,1,0,1,0
24.460495023341846,2095,55,31.874590392223666,1094.0,9999.0,15.528337366984951,138,1.4852732265802628,13.776619810140978,36.08411375966355,3.3019621578331,1,0,0,0,0,0,0,1,0,1,0
24.573108477666363,1960,60,28.725373693588722,1094.0,9999.0,13.30649290083267,142,1.0406159692400818,14.764502366389111,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
24.432055264499976,2010,53,32.823240254431234,1094.0,9999.0,16.070423002532134,135,1.4958137806047915,13.701330138537203,35.195695634739,3.3804139956442336,1,0,0,0,0,0,0,1,0,1,0
23.06180504077094,2396,72,26.1203172444321,1094.0,9999.0,13.342137472587243,150,1.6784599692842113,18.74246222025487,40.029093637540186,2.9655473580535157,1,0,0,0,0,0,0,1,0,1,0
23.008665002202967,2398,72,26.098412739827737,1094.0,9999.0,13.332645520592017,150,1.6789223977147478,18.75657845655546,40.04564370768571,2.9641186975865423,1,0,0,0,0,0,0,1,0,1,0
24.433761671443097,2190,57,30.820213665527717,1094.0,9999.0,14.925836380301552,141,1.4735579296169745,13.860300502735896,37.07154593228357,3.2147668761491968,1,0,0,0,0,0,0,1,0,1,0
26.449124420111172,2310,54,32.612489205173524,1094.0,9999.0,15.137487935193938,135,1.7812519684683576,12.987495555071451,34.0,3.486,1,0,0,0,0,0,0,1,0,1,0
26.08986032713938,2374,77,23.48140856821327,1151.0,9999.0,9999.0,140,0.801241878090951,22.52743657271469,40.09783415758694,3.6395288136784427,0,1,0,0,0,0,0,0,0,1,0
26.0519313304721,2458,62,29.40597412344426,1151.0,9999.0,9999.0,136,0.8092012569334764,20.139622919957063,42.22033518226039,2.9987988168551447,0,1,0,0,0,0,0,0,0,1,0
26.075732217573222,2365,79,22.843994027673837,1151.0,9999.0,9999.0,141,0.8003919920368985,22.782402388930464,39.87119787650625,3.707944641029675,0,1,0,0,0,0,0,0,0,1,0
24.313726997139316,1933,51,23.572408334290508,57.32558413935658,9999.0,9999.0,141,0.8652069374928212,15.51070471545384,35.947907785981926,3.8962947981075793,0,0,0,0,0,0,0,1,0,0,0
24.304082509669104,2226,55,27.47291432734655,647.5475848862334,9999.0,9999.0,138,0.8359531425449008,17.717569948367128,39.5918015426527,3.3338007759510764,0,0,0,0,0,0,0,1,0,0,0
24.25061645969644,2012,52,24.63105221185034,217.51887921547518,9999.0,9999.0,140,0.8572671084111224,16.10967427775743,36.936904040018085,3.743627207343688,0,0,0,0,0,0,0,1,0,0,0
